,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,28,0.5,2.061368227005005,0.875,"[6, 9, 9, 9, 1, 9, 9, 9]",[6 9 7 4 1 9 8 7]
0,8,29,0.625,2.1060397624969482,1.0,"[0, 0, 0, 9, 2, 9, 0, 9]",[6 0 0 9 2 4 0 4]
0,8,30,0.5,2.0565402507781982,0.875,"[9, 9, 9, 1, 9, 9, 0, 9]",[7 3 8 1 9 9 0 7]
0,8,31,0.5,2.0649054050445557,0.875,"[9, 1, 3, 6, 2, 1, 6, 9]",[5 3 3 6 3 1 6 3]
0,8,32,0.625,1.9429068565368652,1.0,"[9, 0, 1, 2, 9, 1, 1, 0]",[4 0 1 2 3 1 1 2]
0,8,33,0.5,2.1480560302734375,0.75,"[6, 9, 2, 9, 1, 9, 6, 2]",[5 4 8 9 2 9 6 2]
0,8,34,0.375,2.261047840118408,0.625,"[2, 9, 9, 9, 2, 9, 9, 0]",[2 4 8 8 1 9 5 0]
0,8,35,0.625,2.1076583862304688,0.75,"[9, 0, 9, 3, 0, 9, 9, 2]",[8 0 6 3 0 8 9 2]
0,8,36,0.5,2.10347580909729,0.75,"[1, 9, 2, 2, 9, 0, 9, 1]",[7 6 2 2 5 0 6 1]
0,8,37,0.25,2.2492878437042236,0.625,"[9, 9, 9, 9, 0, 9, 9, 9]",[4 5 7 8 5 9 9 0]
0,8,38,0.375,2.1393651962280273,0.75,"[9, 9, 3, 9, 9, 0, 2, 6]",[9 7 3 4 2 0 7 8]
0,8,39,0.625,2.0290868282318115,0.875,"[9, 0, 9, 1, 2, 2, 9, 9]",[5 0 9 1 2 2 4 7]
0,8,40,0.375,2.266909599304199,0.5,"[1, 1, 9, 2, 3, 9, 9, 9]",[6 4 5 2 3 7 8 9]
0,8,41,0.5,2.18390154838562,0.625,"[9, 0, 6, 0, 6, 9, 1, 9]",[5 0 6 8 6 9 6 8]
0,8,42,0.125,2.3131163120269775,0.625,"[9, 0, 9, 9, 2, 9, 2, 2]",[4 5 4 8 3 5 6 2]
0,8,43,0.0,2.3838460445404053,0.5,"[9, 9, 9, 9, 9, 9, 9, 9]",[4 4 5 8 4 4 0 4]
0,8,44,0.5,2.0201308727264404,0.875,"[9, 6, 9, 9, 0, 9, 1, 9]",[5 6 9 1 0 7 2 9]
0,8,45,0.375,2.1076276302337646,0.75,"[9, 1, 9, 9, 2, 1, 9, 9]",[7 1 4 3 2 1 4 7]
0,8,46,0.625,2.0962629318237305,0.625,"[9, 1, 3, 1, 9, 2, 0, 9]",[5 1 3 1 4 2 0 8]
0,8,47,0.625,2.0009195804595947,0.875,"[2, 2, 1, 2, 9, 0, 9, 2]",[2 3 1 2 8 0 9 3]
0,8,48,0.5,2.0766093730926514,0.875,"[0, 2, 0, 1, 2, 9, 0, 9]",[0 3 0 9 2 4 0 4]
0,8,49,0.5,2.105064868927002,0.75,"[1, 9, 2, 2, 9, 6, 9, 9]",[1 4 5 3 9 6 9 8]
0,8,50,0.875,1.9136962890625,1.0,"[9, 2, 9, 1, 3, 2, 9, 9]",[9 2 3 1 3 2 9 9]
0,8,51,0.375,2.0966885089874268,0.875,"[1, 9, 1, 1, 9, 2, 9, 9]",[1 9 5 1 4 3 3 4]
0,8,52,0.5,2.1250760555267334,0.75,"[6, 9, 9, 1, 3, 2, 9, 9]",[6 7 7 1 3 2 3 7]
0,8,53,0.75,2.0194811820983887,0.875,"[3, 9, 9, 0, 2, 0, 9, 1]",[3 3 9 0 2 0 7 1]
0,8,54,0.25,2.2167651653289795,0.875,"[9, 9, 9, 9, 3, 9, 9, 0]",[0 4 9 1 3 3 4 5]
0,8,55,0.75,2.023829221725464,0.875,"[9, 1, 2, 2, 9, 3, 2, 9]",[9 1 2 2 4 3 2 4]
0,8,56,0.75,2.1251754760742188,0.875,"[9, 6, 6, 0, 2, 0, 2, 0]",[8 6 6 0 3 0 2 0]
0,8,57,0.5,2.1236135959625244,0.75,"[1, 9, 3, 9, 9, 0, 6, 2]",[1 5 3 1 3 0 6 5]
0,8,58,0.5,2.029606580734253,1.0,"[1, 9, 0, 9, 9, 9, 9, 9]",[1 9 0 7 4 9 7 4]
0,8,59,0.75,2.0868284702301025,0.75,"[0, 2, 9, 3, 9, 1, 9, 0]",[0 2 9 3 8 1 8 0]
0,8,60,0.5,2.1676619052886963,0.5,"[0, 9, 9, 9, 1, 2, 0, 0]",[0 8 4 0 1 5 0 0]
0,8,61,0.25,2.281641721725464,0.5,"[9, 2, 9, 9, 9, 9, 9, 7]",[5 1 8 5 2 5 9 7]
0,8,62,0.75,1.8795517683029175,1.0,"[9, 2, 6, 1, 2, 9, 1, 0]",[9 3 2 1 2 9 1 0]
0,8,63,0.375,2.2688980102539062,0.5,"[9, 2, 9, 9, 0, 1, 9, 9]",[8 2 5 9 0 8 8 7]
0,8,64,0.625,2.1532692909240723,0.625,"[9, 9, 9, 2, 1, 6, 6, 2]",[8 8 5 2 1 6 6 2]
0,8,65,0.75,1.9818679094314575,0.875,"[9, 1, 1, 0, 6, 0, 9, 9]",[9 1 1 0 6 0 7 8]
0,8,66,0.375,2.2539784908294678,0.5,"[9, 9, 9, 9, 9, 7, 0, 9]",[5 4 4 9 8 7 0 5]
0,8,67,0.125,2.334822177886963,0.375,"[9, 9, 9, 6, 9, 9, 2, 9]",[5 4 5 6 0 4 3 4]
0,8,68,0.5,2.1849961280822754,0.625,"[9, 2, 3, 9, 9, 1, 3, 9]",[7 2 3 9 5 8 5 9]
0,8,69,0.25,2.2182183265686035,0.75,"[9, 9, 6, 2, 9, 9, 9, 9]",[7 7 6 1 9 0 4 8]
0,8,70,0.25,2.234175205230713,0.625,"[9, 9, 3, 6, 9, 1, 9, 9]",[3 3 3 6 4 3 4 8]
0,8,71,0.375,2.1523430347442627,0.75,"[2, 9, 9, 0, 9, 9, 3, 9]",[9 2 9 0 8 4 3 3]
0,8,72,0.875,1.9071307182312012,1.0,"[9, 9, 2, 1, 6, 3, 9, 3]",[9 6 2 1 6 3 9 3]
0,8,73,0.375,2.1787004470825195,0.75,"[9, 9, 9, 9, 2, 9, 9, 3]",[4 1 4 8 2 9 7 3]
0,8,74,0.875,1.9611423015594482,1.0,"[2, 3, 9, 2, 2, 9, 9, 0]",[3 3 9 2 2 9 9 0]
0,8,75,0.625,2.0296971797943115,0.875,"[9, 0, 9, 2, 9, 2, 0, 9]",[4 0 0 2 6 2 0 9]
0,8,76,0.875,1.9293639659881592,0.875,"[0, 2, 1, 9, 9, 1, 2, 1]",[0 2 1 5 9 1 2 1]
0,8,77,0.5,2.0496132373809814,0.75,"[9, 9, 9, 2, 9, 9, 1, 9]",[7 5 9 2 5 7 1 9]
0,8,78,0.375,2.2009406089782715,0.625,"[9, 9, 2, 2, 9, 9, 9, 9]",[5 5 2 2 4 2 9 3]
0,8,79,0.5,2.1806557178497314,0.75,"[9, 2, 2, 9, 1, 2, 0, 9]",[5 2 8 4 1 2 0 4]
0,8,80,0.625,2.03031587600708,0.875,"[9, 1, 6, 9, 9, 9, 1, 2]",[4 1 6 9 7 5 1 2]
0,8,81,0.5,2.0418660640716553,0.625,"[1, 2, 1, 1, 9, 9, 9, 9]",[1 8 1 1 9 8 7 4]
0,8,82,0.125,2.34298038482666,0.5,"[3, 2, 9, 9, 9, 9, 9, 9]",[5 5 7 9 3 7 8 8]
0,8,83,0.5,2.0422539710998535,1.0,"[9, 9, 6, 1, 9, 9, 6, 6]",[1 6 6 1 7 4 6 6]
0,8,84,0.625,2.170619010925293,0.625,"[9, 1, 6, 0, 3, 3, 6, 3]",[8 1 6 0 3 8 6 5]
0,8,85,0.375,2.2094037532806396,0.75,"[9, 3, 6, 2, 9, 9, 1, 9]",[8 9 6 2 7 4 1 5]
0,8,86,0.5,2.1156725883483887,0.75,"[1, 9, 2, 0, 6, 9, 6, 9]",[1 7 2 0 6 4 2 5]
0,8,87,0.5,2.194836378097534,0.5,"[6, 9, 6, 9, 9, 2, 1, 9]",[6 5 6 8 9 8 1 0]
0,8,88,0.375,2.218688488006592,0.5,"[9, 9, 2, 9, 0, 9, 9, 9]",[3 9 2 5 0 4 5 4]
0,8,89,0.5,2.214038372039795,0.5,"[3, 9, 9, 0, 1, 9, 9, 9]",[5 5 5 0 1 9 9 5]
0,8,90,0.625,1.9316054582595825,0.875,"[0, 1, 9, 1, 9, 9, 1, 9]",[0 1 8 1 9 7 1 7]
0,8,91,0.625,2.054786443710327,0.75,"[9, 2, 9, 9, 0, 1, 9, 9]",[9 6 9 7 0 1 8 9]
0,8,92,0.75,2.007990598678589,0.875,"[1, 3, 9, 6, 1, 1, 9, 9]",[1 3 4 6 1 1 5 9]
0,8,93,0.875,1.9427704811096191,0.875,"[1, 6, 3, 1, 1, 9, 9, 9]",[1 6 3 1 1 9 9 5]
0,8,94,0.625,2.0875062942504883,0.75,"[1, 9, 6, 0, 3, 9, 9, 2]",[1 4 6 0 3 8 9 3]
0,8,95,0.625,2.0687572956085205,1.0,"[6, 0, 9, 2, 9, 0, 9, 9]",[6 0 4 2 7 0 9 1]
0,8,96,0.625,2.0538628101348877,0.75,"[9, 9, 1, 0, 2, 9, 9, 9]",[4 4 1 0 2 7 9 9]
0,8,97,0.375,2.2050187587738037,0.5,"[9, 1, 9, 9, 0, 9, 9, 2]",[4 1 8 5 0 4 8 2]
0,8,98,0.5,2.165220260620117,0.625,"[3, 9, 9, 2, 9, 9, 9, 0]",[3 9 5 3 4 9 8 0]
0,8,99,0.5,2.078974723815918,1.0,"[1, 9, 1, 1, 9, 9, 3, 6]",[1 7 3 1 3 4 3 6]
0,8,100,0.625,2.0968661308288574,0.75,"[3, 1, 9, 9, 2, 0, 9, 9]",[5 1 7 9 2 0 9 4]
0,9,0,0.75,2.076420783996582,0.875,"[9, 3, 3, 3, 7, 0, 0, 9]",[4 3 3 3 7 0 8 9]
0,9,1,0.625,2.137831449508667,0.625,"[0, 0, 1, 1, 9, 9, 6, 6]",[8 7 1 1 9 8 6 6]
0,9,2,0.375,2.263402223587036,0.5,"[1, 1, 0, 0, 9, 3, 2, 7]",[6 5 5 8 8 3 2 7]
0,9,3,0.375,2.1502530574798584,0.75,"[1, 1, 0, 1, 9, 0, 9, 0]",[1 1 5 1 4 2 8 2]
0,9,4,0.25,2.293412446975708,0.5,"[9, 9, 2, 3, 9, 9, 0, 0]",[8 0 2 3 4 8 3 5]
0,9,5,0.625,2.039088010787964,0.875,"[0, 0, 9, 9, 9, 3, 9, 0]",[5 0 7 9 9 3 9 3]
0,9,6,0.375,2.283229351043701,0.625,"[3, 9, 1, 0, 9, 3, 2, 0]",[8 8 1 4 4 3 2 5]
0,9,7,0.5,2.084652900695801,0.75,"[0, 1, 0, 9, 0, 0, 0, 0]",[6 6 0 9 0 0 8 5]
0,9,8,0.375,2.137143611907959,0.75,"[0, 9, 0, 1, 9, 7, 7, 9]",[8 4 0 2 0 7 7 7]
0,9,9,0.5,2.2366890907287598,0.625,"[1, 0, 0, 9, 9, 0, 9, 7]",[1 5 5 7 9 0 8 7]
0,9,10,0.5,2.2255377769470215,0.5,"[0, 0, 2, 2, 1, 2, 3, 0]",[8 0 2 1 8 2 5 0]
0,9,11,0.75,2.146181344985962,0.75,"[0, 7, 2, 3, 3, 1, 2, 9]",[5 7 2 3 3 1 2 5]
0,9,12,0.625,2.0884616374969482,0.75,"[9, 0, 7, 9, 9, 9, 0, 6]",[9 4 7 4 8 9 0 6]
0,9,13,0.375,2.094230890274048,0.875,"[0, 6, 9, 9, 9, 0, 7, 9]",[3 6 4 4 8 0 7 4]
0,9,14,0.625,2.056140422821045,0.875,"[0, 2, 6, 6, 9, 9, 0, 2]",[2 2 6 6 3 9 6 2]
0,9,15,0.375,2.1855645179748535,0.625,"[3, 9, 9, 1, 7, 0, 0, 0]",[3 4 9 4 7 5 6 7]
0,9,16,0.75,2.04903244972229,0.875,"[1, 9, 3, 6, 6, 9, 0, 1]",[1 4 3 6 6 8 0 1]
0,9,17,0.75,2.0411739349365234,0.875,"[3, 1, 0, 3, 7, 9, 0, 0]",[3 1 0 3 7 4 8 0]
0,9,18,0.25,2.2127737998962402,0.625,"[9, 9, 9, 1, 0, 0, 9, 9]",[8 4 4 4 2 0 5 9]
0,9,19,0.125,2.2102484703063965,0.75,"[9, 0, 9, 0, 1, 9, 9, 0]",[4 2 5 5 1 4 3 3]
0,9,20,0.75,2.107196807861328,0.75,"[9, 3, 2, 9, 9, 9, 2, 7]",[9 3 2 5 8 9 2 7]
0,9,21,0.375,2.1824493408203125,0.625,"[0, 1, 9, 0, 0, 9, 1, 2]",[5 8 9 2 6 4 1 2]
0,9,22,0.5,2.2047183513641357,0.5,"[9, 1, 6, 9, 0, 9, 0, 0]",[8 1 6 9 5 5 4 0]
0,9,23,0.75,2.0835745334625244,0.875,"[9, 0, 2, 6, 3, 0, 1, 9]",[4 0 2 6 3 8 1 9]
0,9,24,0.875,2.0513570308685303,0.875,"[4, 9, 6, 2, 1, 3, 0, 0]",[4 9 6 2 1 3 7 0]
0,9,25,0.5,2.18951678276062,0.625,"[0, 3, 6, 9, 9, 0, 2, 1]",[0 8 6 4 8 8 2 1]
0,9,26,0.5,2.1791093349456787,0.625,"[0, 0, 0, 6, 7, 0, 0, 0]",[5 0 8 4 7 0 0 5]
0,9,27,0.625,2.1058504581451416,0.875,"[1, 6, 9, 6, 6, 9, 0, 0]",[1 6 9 6 6 4 7 8]
0,9,28,0.75,2.022629737854004,1.0,"[6, 6, 2, 0, 9, 6, 2, 9]",[6 3 2 0 9 6 2 3]
0,9,29,0.75,2.080514430999756,0.875,"[3, 1, 0, 0, 0, 9, 3, 2]",[3 1 2 0 8 9 3 2]
0,9,30,0.625,2.0126571655273438,0.875,"[9, 0, 7, 9, 1, 3, 0, 9]",[7 0 7 9 7 3 0 4]
0,9,31,0.375,2.1820061206817627,0.625,"[9, 1, 9, 0, 6, 6, 0, 0]",[9 8 8 0 6 5 3 6]
0,9,32,0.375,2.153649091720581,0.75,"[9, 9, 9, 7, 0, 0, 9, 1]",[9 8 5 7 3 9 7 1]
0,9,33,0.75,2.0265021324157715,1.0,"[3, 9, 9, 1, 3, 0, 9, 6]",[3 9 7 1 3 3 9 6]
0,9,34,0.375,2.2496466636657715,0.5,"[0, 0, 9, 0, 9, 0, 3, 2]",[0 5 4 7 9 5 5 2]
0,9,35,0.625,2.1082780361175537,0.75,"[1, 1, 0, 0, 1, 0, 6, 3]",[1 1 2 5 8 0 6 3]
0,9,36,0.625,2.1220040321350098,0.75,"[0, 7, 9, 2, 0, 0, 0, 0]",[4 7 8 2 0 0 3 0]
0,9,37,0.625,2.184178113937378,0.75,"[1, 1, 6, 9, 1, 0, 6, 9]",[1 7 6 8 1 0 6 8]
0,9,38,0.375,2.130485773086548,0.875,"[3, 0, 2, 0, 1, 9, 2, 7]",[5 6 2 7 1 9 6 0]
0,9,39,0.5,2.120276689529419,0.75,"[0, 2, 9, 0, 0, 0, 0, 6]",[5 2 4 0 5 3 0 6]
0,9,40,0.625,2.081331968307495,0.875,"[9, 9, 0, 9, 0, 9, 0, 6]",[9 9 0 9 8 4 4 6]
0,9,41,0.75,2.0138421058654785,0.875,"[9, 6, 0, 0, 0, 6, 9, 9]",[9 6 5 0 0 6 9 7]
0,9,42,0.875,2.069186210632324,0.875,"[9, 1, 3, 1, 2, 6, 0, 2]",[9 1 3 1 2 6 8 2]
0,9,43,0.625,2.033506393432617,0.875,"[1, 6, 2, 9, 0, 2, 9, 0]",[5 6 2 7 0 2 4 0]
0,9,44,0.625,2.045356512069702,1.0,"[9, 3, 9, 7, 0, 9, 3, 1]",[4 3 4 7 2 9 3 1]
0,9,45,0.5,2.068129062652588,0.875,"[2, 7, 0, 1, 2, 9, 0, 0]",[2 7 4 1 2 7 4 9]
0,9,46,0.25,2.1685354709625244,0.75,"[6, 7, 7, 9, 9, 0, 9, 9]",[6 7 3 7 4 5 4 7]
0,9,47,0.375,2.246887683868408,0.5,"[0, 3, 0, 6, 0, 9, 6, 9]",[6 5 0 5 8 9 6 8]
0,9,48,0.625,2.101538896560669,0.75,"[0, 9, 0, 9, 0, 9, 9, 0]",[5 9 0 9 8 9 7 0]
0,9,49,0.625,2.107434034347534,0.75,"[1, 9, 1, 9, 9, 9, 9, 7]",[1 4 1 8 9 8 9 7]
0,9,50,0.5,2.117985725402832,0.625,"[0, 0, 0, 0, 0, 0, 0, 7]",[0 3 5 0 0 8 8 7]
0,9,51,0.375,2.322981595993042,0.375,"[0, 9, 3, 0, 3, 6, 9, 7]",[5 4 5 5 3 6 8 7]
0,9,52,0.5,2.125438928604126,0.75,"[0, 0, 6, 9, 0, 2, 9, 9]",[0 8 6 9 5 2 7 4]
0,9,53,0.5,2.1429848670959473,0.75,"[0, 9, 4, 0, 6, 0, 0, 0]",[0 9 4 1 6 8 2 6]
0,9,54,0.625,2.1515867710113525,0.625,"[6, 9, 0, 2, 0, 3, 1, 0]",[6 8 6 2 5 3 1 0]
0,9,55,0.625,2.1464526653289795,0.75,"[6, 1, 9, 0, 0, 0, 0, 6]",[6 1 9 2 4 0 5 6]
0,9,56,0.625,2.0430660247802734,1.0,"[7, 9, 0, 1, 0, 9, 1, 7]",[7 4 7 1 0 7 1 7]
0,9,57,0.375,2.1735262870788574,0.75,"[9, 0, 9, 7, 0, 0, 7, 0]",[7 5 9 3 0 6 7 5]
0,9,58,0.5,2.132528305053711,0.875,"[9, 9, 3, 3, 6, 0, 1, 0]",[4 9 5 3 6 3 1 3]
0,9,59,0.5,2.0212769508361816,1.0,"[0, 7, 9, 1, 9, 0, 0, 9]",[0 7 7 1 9 2 3 7]
0,9,60,0.25,2.1754839420318604,0.75,"[0, 7, 0, 9, 9, 6, 1, 9]",[9 7 2 4 4 1 1 8]
0,9,61,0.5,2.130629539489746,0.875,"[0, 6, 3, 3, 4, 0, 0, 9]",[0 6 8 2 4 6 7 9]
0,9,62,0.25,2.0706231594085693,1.0,"[0, 0, 1, 9, 9, 9, 0, 6]",[2 0 1 4 7 7 2 0]
0,9,63,0.5,2.1884374618530273,0.75,"[6, 3, 9, 6, 0, 2, 7, 0]",[6 5 7 6 5 2 7 2]
0,9,64,0.625,2.0674548149108887,0.875,"[6, 0, 2, 0, 1, 9, 2, 9]",[4 3 2 3 1 9 2 9]
0,9,65,0.875,1.9953150749206543,1.0,"[9, 7, 2, 3, 2, 7, 6, 1]",[4 7 2 3 2 7 6 1]
0,9,66,0.375,2.164043664932251,0.75,"[1, 9, 9, 0, 2, 9, 0, 3]",[8 4 8 0 2 4 3 3]
0,9,67,0.375,2.2756385803222656,0.375,"[3, 6, 9, 2, 1, 0, 1, 3]",[3 6 8 3 3 8 1 8]
0,9,68,0.625,2.187761068344116,0.75,"[1, 0, 2, 1, 3, 0, 9, 4]",[8 8 2 3 3 0 9 4]
0,9,69,0.625,2.184234857559204,0.75,"[1, 6, 0, 9, 3, 9, 6, 3]",[1 6 8 4 5 9 6 3]
0,9,70,0.875,1.992909550666809,0.875,"[6, 6, 7, 1, 9, 6, 0, 1]",[6 6 7 8 9 6 0 1]
0,9,71,0.25,2.2550265789031982,0.625,"[7, 3, 3, 0, 0, 1, 6, 6]",[7 8 5 0 8 6 4 1]
0,9,72,1.0,1.9867910146713257,1.0,"[9, 2, 1, 6, 0, 3, 9, 7]",[9 2 1 6 0 3 9 7]
0,9,73,0.5,2.100177526473999,0.875,"[0, 0, 9, 1, 9, 1, 9, 0]",[5 0 7 1 4 1 9 3]
0,9,74,0.375,2.213813304901123,0.625,"[2, 9, 2, 6, 7, 9, 0, 0]",[8 3 2 6 7 8 2 4]
0,9,75,0.375,2.182288885116577,0.75,"[9, 7, 0, 0, 0, 0, 9, 7]",[4 7 6 0 8 8 4 7]
0,9,76,0.875,1.9500149488449097,1.0,"[9, 1, 0, 1, 9, 3, 0, 0]",[9 1 0 1 9 3 0 4]
0,9,77,0.25,2.2841718196868896,0.5,"[1, 9, 1, 9, 9, 0, 9, 0]",[1 4 5 5 8 6 9 5]
0,9,78,0.625,2.1131439208984375,0.625,"[9, 0, 6, 1, 3, 1, 0, 9]",[9 0 5 1 1 1 5 9]
0,9,79,0.375,2.2084200382232666,0.75,"[0, 1, 0, 0, 9, 2, 0, 2]",[8 6 3 5 7 2 0 2]
0,9,80,0.5,2.092510461807251,0.75,"[0, 0, 1, 9, 9, 0, 0, 0]",[0 9 1 9 8 2 3 0]
0,9,81,0.75,2.1011977195739746,0.75,"[7, 7, 3, 7, 7, 9, 9, 9]",[7 7 8 7 7 9 9 4]
0,9,82,0.0,2.323038101196289,0.5,"[9, 9, 0, 9, 0, 2, 0, 9]",[4 8 8 4 3 8 5 4]
0,9,83,0.5,2.0708141326904297,0.875,"[0, 0, 7, 9, 0, 0, 0, 3]",[0 6 7 9 3 7 5 3]
0,9,84,0.375,2.1253905296325684,0.75,"[0, 3, 7, 9, 0, 1, 1, 0]",[2 3 7 4 5 1 7 6]
0,9,85,0.375,2.2333104610443115,0.625,"[7, 9, 7, 2, 0, 0, 9, 3]",[7 4 5 1 5 0 8 3]
0,9,86,0.625,2.1549837589263916,0.75,"[0, 6, 3, 9, 9, 3, 2, 1]",[5 6 8 4 9 3 2 1]
0,9,87,0.5,2.1785471439361572,0.75,"[0, 6, 7, 9, 9, 3, 9, 0]",[0 5 7 5 4 3 9 6]
0,9,88,0.875,2.08225679397583,0.875,"[6, 0, 6, 0, 1, 9, 6, 0]",[6 5 6 0 1 9 6 0]
0,9,89,0.5,2.051048517227173,0.875,"[0, 1, 0, 0, 9, 1, 1, 0]",[6 1 5 3 7 1 1 0]
0,9,90,0.375,2.1921768188476562,0.75,"[1, 3, 6, 9, 9, 9, 1, 0]",[7 3 5 4 4 9 1 4]
0,9,91,0.75,2.1183183193206787,0.75,"[4, 0, 1, 1, 6, 2, 1, 0]",[4 0 1 1 6 2 5 5]
0,9,92,0.375,2.185316562652588,0.75,"[6, 2, 1, 0, 0, 2, 0, 9]",[6 2 3 3 8 2 2 8]
0,9,93,0.625,2.0871665477752686,0.875,"[0, 0, 3, 9, 2, 7, 1, 0]",[0 0 2 3 2 7 1 8]
0,9,94,0.625,2.0278115272521973,0.875,"[1, 9, 0, 3, 1, 1, 7, 0]",[1 4 2 5 1 1 7 0]
0,9,95,0.625,2.0049514770507812,1.0,"[2, 6, 9, 0, 9, 1, 1, 7]",[2 2 4 2 9 1 1 7]
0,9,96,0.5,2.1641440391540527,0.75,"[9, 6, 7, 0, 4, 9, 1, 9]",[9 6 7 5 4 7 8 4]
0,9,97,0.75,1.9365143775939941,1.0,"[1, 0, 1, 9, 2, 9, 6, 1]",[1 0 1 4 2 4 6 1]
0,9,98,0.625,2.0607283115386963,0.875,"[2, 3, 0, 6, 1, 0, 3, 6]",[4 3 4 6 1 6 3 6]
0,9,99,0.625,2.0673108100891113,0.75,"[9, 2, 0, 3, 9, 7, 6, 6]",[3 2 0 8 4 7 6 6]
0,9,100,0.75,1.9783599376678467,1.0,"[0, 2, 0, 7, 9, 0, 6, 9]",[0 2 0 7 7 0 6 4]
