,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,0,210,0.125,6.753528594970703,0.5,"[2, 0, 0, 2, 0, 2, 0, 0]",[4 3 7 2 8 1 2 9]
0,0,211,0.125,6.754395961761475,0.25,"[0, 2, 0, 0, 7, 0, 0, 2]",[1 4 8 7 9 6 6 2]
0,0,212,0.0,6.75323486328125,0.5,"[0, 0, 3, 0, 0, 0, 0, 0]",[5 6 7 9 7 3 3 2]
0,0,213,0.0,6.753154277801514,0.625,"[0, 0, 2, 2, 2, 0, 0, 2]",[1 3 4 7 4 5 2 9]
0,0,214,0.0,6.753607273101807,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 2 4 3 2 7 9]
0,0,215,0.125,6.753633499145508,0.5,"[0, 7, 2, 0, 0, 2, 0, 2]",[8 1 4 1 6 2 5 4]
0,0,216,0.125,6.753220081329346,0.875,"[0, 0, 0, 0, 0, 1, 0, 0]",[0 2 3 1 3 9 1 2]
0,0,217,0.125,6.7536234855651855,0.5,"[2, 0, 2, 0, 0, 2, 0, 0]",[2 3 3 5 9 0 2 9]
0,0,218,0.25,6.754021167755127,0.25,"[2, 0, 2, 0, 0, 0, 0, 2]",[2 4 8 8 9 6 8 2]
0,0,219,0.375,6.753236293792725,0.5,"[0, 0, 2, 0, 0, 0, 0, 1]",[1 7 2 0 4 8 6 1]
0,0,220,0.0,6.754488468170166,0.375,"[0, 0, 0, 2, 0, 0, 0, 0]",[1 5 4 0 2 1 3 1]
0,0,221,0.125,6.753172397613525,0.5,"[0, 2, 2, 0, 0, 0, 0, 0]",[0 7 7 7 2 5 1 3]
0,0,222,0.125,6.753988265991211,0.25,"[2, 2, 0, 0, 2, 2, 0, 0]",[0 2 5 7 7 8 8 1]
0,0,223,0.125,6.753625392913818,0.125,"[0, 2, 0, 2, 0, 0, 0, 0]",[9 2 6 9 5 9 6 9]
0,0,224,0.0,6.7536211013793945,0.25,"[0, 0, 0, 0, 2, 0, 0, 0]",[2 5 7 3 0 6 8 5]
0,0,225,0.125,6.753604888916016,0.375,"[0, 5, 0, 0, 0, 1, 2, 2]",[1 6 3 9 7 1 6 6]
0,0,226,0.125,6.753201007843018,0.25,"[0, 0, 2, 2, 0, 0, 0, 2]",[2 3 2 5 8 8 7 8]
0,0,227,0.125,6.753196716308594,0.75,"[1, 0, 0, 0, 0, 2, 0, 0]",[1 1 3 7 3 4 5 1]
0,0,228,0.125,6.753990650177002,0.375,"[0, 0, 2, 0, 0, 2, 2, 2]",[2 3 1 0 6 7 9 9]
0,0,229,0.5,6.75321102142334,0.5,"[1, 0, 1, 2, 0, 0, 0, 1]",[1 6 1 2 7 5 7 1]
0,0,230,0.0,6.753124713897705,0.125,"[0, 0, 0, 2, 0, 0, 0, 2]",[2 7 4 9 8 8 6 7]
0,0,231,0.0,6.754432678222656,0.125,"[0, 0, 0, 0, 2, 0, 0, 0]",[7 7 9 5 7 9 1 1]
0,0,232,0.125,6.75404167175293,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 1 2 5 6 1 7]
0,0,233,0.125,6.753140926361084,0.25,"[0, 0, 0, 0, 0, 2, 0, 0]",[9 9 6 3 5 2 7 4]
0,0,234,0.125,6.753635883331299,0.5,"[0, 2, 0, 0, 2, 0, 0, 2]",[2 7 7 4 4 2 0 8]
0,0,235,0.25,6.753194332122803,0.5,"[0, 0, 0, 0, 1, 0, 2, 2]",[0 1 0 1 8 4 5 6]
0,0,236,0.125,6.754476070404053,0.125,"[0, 0, 0, 0, 1, 2, 2, 2]",[5 4 9 1 1 0 7 6]
0,0,237,0.25,6.75320291519165,0.5,"[0, 2, 0, 0, 0, 0, 1, 0]",[5 7 1 0 5 3 1 5]
0,0,238,0.25,6.753195285797119,0.25,"[0, 0, 0, 1, 0, 0, 0, 0]",[5 5 8 1 0 5 8 4]
0,0,239,0.125,6.753162384033203,0.375,"[2, 0, 0, 0, 0, 0, 0, 0]",[7 4 0 9 1 8 2 8]
0,0,240,0.0,6.753596305847168,0.25,"[0, 0, 2, 0, 0, 0, 0, 0]",[4 1 1 5 7 7 3 9]
0,0,241,0.0,6.753168106079102,0.25,"[2, 2, 0, 0, 2, 0, 0, 0]",[7 3 4 4 6 2 8 5]
0,0,242,0.125,6.753994941711426,0.375,"[3, 1, 0, 0, 0, 2, 2, 2]",[6 1 8 2 5 7 3 9]
0,0,243,0.0,6.754420280456543,0.25,"[0, 2, 0, 2, 2, 2, 0, 0]",[2 8 1 1 6 7 7 6]
0,0,244,0.0,6.754454612731934,0.25,"[0, 0, 0, 0, 0, 0, 0, 2]",[9 1 1 4 3 1 6 1]
0,0,245,0.25,6.753157138824463,0.5,"[0, 2, 2, 0, 0, 0, 0, 0]",[3 2 2 7 4 9 9 3]
0,0,246,0.125,6.75396203994751,0.625,"[0, 0, 0, 0, 2, 2, 0, 0]",[6 1 5 6 4 2 2 3]
0,0,247,0.375,6.75360107421875,0.375,"[2, 2, 3, 0, 0, 2, 0, 0]",[6 7 7 9 0 2 6 0]
0,0,248,0.0,6.754014492034912,0.25,"[0, 2, 0, 0, 0, 2, 0, 0]",[4 0 1 2 6 1 6 6]
0,0,249,0.0,6.753603935241699,0.375,"[0, 2, 0, 0, 0, 0, 0, 2]",[7 4 1 4 7 2 2 7]
0,0,250,0.0,6.75316047668457,0.625,"[0, 0, 0, 0, 2, 0, 0, 2]",[7 3 2 6 4 2 4 4]
0,0,251,0.125,6.753231048583984,0.75,"[2, 0, 0, 0, 0, 0, 0, 2]",[6 6 3 2 1 1 0 9]
0,0,252,0.375,6.75323486328125,0.625,"[0, 0, 0, 2, 0, 0, 1, 2]",[0 8 4 3 0 7 1 3]
0,0,253,0.125,6.7531352043151855,0.25,"[0, 0, 2, 0, 0, 0, 2, 0]",[9 7 7 8 4 2 2 9]
0,0,254,0.125,6.753235340118408,0.375,"[0, 0, 2, 0, 0, 0, 0, 0]",[3 5 9 9 9 0 1 6]
0,0,255,0.0,6.754800319671631,0.25,"[0, 0, 0, 0, 0, 0, 0, 3]",[3 9 4 7 6 1 1 6]
0,0,256,0.0,6.753180027008057,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 5 9 4 3 6 3]
0,0,257,0.125,6.75402307510376,0.25,"[0, 2, 0, 0, 0, 0, 0, 0]",[8 0 5 6 3 2 8 0]
0,0,258,0.125,6.7532196044921875,0.5,"[0, 0, 0, 0, 2, 0, 0, 1]",[4 3 7 2 7 9 9 1]
0,0,259,0.125,6.754037380218506,0.625,"[0, 2, 0, 0, 0, 0, 1, 2]",[3 4 2 0 8 3 2 6]
0,0,260,0.0,6.753584384918213,0.125,"[0, 0, 0, 0, 0, 0, 2, 0]",[9 4 4 2 8 5 6 9]
0,0,261,0.25,6.7531962394714355,0.75,"[0, 0, 0, 2, 0, 0, 0, 0]",[0 5 2 4 8 2 1 0]
0,0,262,0.0,6.753154754638672,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 5 2 5 7 6 2]
0,0,263,0.0,6.7535834312438965,0.625,"[0, 0, 0, 2, 0, 0, 0, 0]",[4 2 3 8 8 3 2 3]
0,0,264,0.25,6.753268241882324,0.5,"[1, 0, 0, 0, 0, 1, 0, 0]",[1 4 9 1 8 1 1 9]
0,0,265,0.125,6.753162860870361,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 7 6 9 4 7 5 0]
0,0,266,0.125,6.753224849700928,0.75,"[0, 0, 2, 0, 0, 0, 0, 2]",[3 1 6 2 2 3 3 2]
0,0,267,0.0,6.7536420822143555,0.5,"[7, 0, 0, 2, 0, 0, 2, 2]",[4 1 6 3 3 9 8 7]
0,0,268,0.25,6.7536396980285645,0.375,"[2, 0, 0, 4, 0, 7, 0, 0]",[4 1 6 4 7 7 9 4]
0,0,269,0.25,6.753167629241943,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 5 6 4 0 5 3]
0,0,270,0.5,6.753211975097656,0.625,"[0, 0, 1, 0, 0, 0, 0, 0]",[7 0 1 6 2 0 0 9]
0,0,271,0.0,6.7532124519348145,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 7 3 3 5 8 2]
0,0,272,0.125,6.753207683563232,0.25,"[0, 0, 0, 0, 0, 0, 1, 0]",[3 7 3 5 5 5 1 8]
0,0,273,0.25,6.753164291381836,0.25,"[0, 0, 2, 0, 0, 0, 0, 0]",[6 7 9 7 0 5 8 0]
0,0,274,0.25,6.7531914710998535,0.625,"[0, 0, 0, 0, 0, 2, 0, 0]",[2 0 1 1 0 8 7 8]
0,0,275,0.0,6.7536091804504395,0.5,"[0, 0, 0, 2, 0, 0, 2, 2]",[6 7 3 4 2 3 8 6]
0,0,276,0.0,6.753633499145508,0.0,"[0, 0, 0, 0, 2, 0, 0, 4]",[8 9 9 3 9 5 8 5]
0,0,277,0.125,6.7536234855651855,0.375,"[0, 0, 0, 0, 0, 3, 0, 0]",[2 7 0 5 1 7 8 1]
0,0,278,0.375,6.7535834312438965,0.5,"[0, 2, 1, 0, 0, 0, 0, 1]",[6 4 1 2 0 5 4 1]
0,0,279,0.0,6.754455089569092,0.25,"[0, 0, 0, 0, 3, 0, 2, 2]",[2 1 5 1 7 7 9 1]
0,0,280,0.0,6.753206729888916,0.5,"[2, 0, 0, 0, 0, 0, 0, 0]",[7 3 1 7 1 9 4 2]
0,0,281,0.0,6.7532525062561035,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 3 2 2 3 3 6]
0,0,282,0.125,6.753605842590332,0.5,"[0, 0, 0, 0, 0, 3, 0, 0]",[4 2 3 8 9 9 3 0]
0,0,283,0.375,6.75326681137085,0.625,"[0, 0, 1, 0, 1, 1, 2, 1]",[1 3 8 7 1 1 5 1]
0,0,284,0.125,6.753610134124756,0.625,"[0, 0, 0, 0, 0, 3, 0, 0]",[3 1 8 6 0 7 3 2]
0,0,285,0.25,6.753172874450684,0.5,"[0, 0, 0, 2, 0, 0, 1, 0]",[1 8 0 7 7 3 8 0]
0,0,286,0.125,6.753158092498779,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 0 3 4 6 8 4]
0,0,287,0.125,6.753134727478027,0.125,"[0, 2, 0, 0, 0, 0, 0, 0]",[7 6 6 5 9 7 6 0]
0,0,288,0.0,6.7531867027282715,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 5 2 5 2 6 9]
0,0,289,0.125,6.753973960876465,0.25,"[0, 0, 0, 0, 0, 0, 2, 0]",[6 3 7 9 0 9 1 6]
0,0,290,0.375,6.753040313720703,0.5,"[0, 0, 2, 0, 0, 0, 0, 0]",[9 0 9 2 0 7 7 0]
0,0,291,0.0,6.753217697143555,0.25,"[0, 0, 3, 0, 0, 0, 0, 0]",[1 3 9 8 5 4 7 4]
0,0,292,0.125,6.753193378448486,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 1 0 3 3 1 5]
0,0,293,0.25,6.753203392028809,0.5,"[2, 0, 0, 0, 1, 2, 0, 0]",[7 6 2 8 1 4 0 9]
0,0,294,0.125,6.753184795379639,0.5,"[0, 0, 0, 2, 0, 0, 0, 0]",[3 5 6 5 5 1 1 0]
0,0,295,0.375,6.7531657218933105,0.875,"[0, 0, 0, 2, 0, 0, 0, 0]",[3 0 2 2 0 1 4 2]
0,0,296,0.0,6.75321102142334,0.875,"[0, 0, 0, 2, 0, 0, 0, 0]",[1 2 3 3 5 1 3 3]
0,0,297,0.0,6.760065078735352,0.375,"[0, 2, 0, 0, 0, 0, 0, 0]",[2 1 3 8 9 7 4 2]
0,0,298,0.125,6.75316047668457,0.625,"[0, 2, 0, 0, 0, 0, 0, 0]",[7 5 3 4 2 0 4 2]
0,0,299,0.25,6.7536187171936035,0.625,"[0, 0, 0, 0, 0, 0, 1, 0]",[1 2 3 8 0 8 1 8]
0,0,300,0.0,6.753204822540283,0.5,"[0, 0, 0, 0, 0, 2, 0, 0]",[9 3 1 2 5 4 8 9]
0,0,301,0.25,6.753539562225342,0.5,"[0, 0, 0, 1, 2, 0, 0, 2]",[1 7 3 1 3 0 9 7]
0,0,302,0.0,6.754037380218506,0.375,"[2, 0, 0, 0, 0, 2, 0, 0]",[8 1 5 4 2 3 6 2]
0,0,303,0.0,6.75441312789917,0.375,"[0, 0, 0, 2, 0, 0, 0, 2]",[7 3 1 5 3 9 9 0]
0,0,304,0.125,6.7532548904418945,0.625,"[0, 0, 0, 0, 3, 0, 0, 0]",[1 3 1 0 7 9 1 5]
0,0,305,0.125,6.75318717956543,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 2 0 3 7 4 1]
0,0,306,0.0,6.7544145584106445,0.125,"[0, 0, 0, 0, 0, 2, 0, 0]",[1 5 9 4 4 8 6 1]
0,0,307,0.25,6.753561973571777,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 2 9 4 9 6 0]
0,0,308,0.25,6.753090858459473,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 1 4 9 0 4 7]
0,0,309,0.125,6.753170013427734,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 0 9 5 5 6 2]
0,0,310,0.125,6.753180027008057,0.5,"[2, 0, 0, 2, 2, 0, 2, 0]",[4 0 4 4 4 7 6 4]
0,0,311,0.125,6.753616809844971,0.5,"[0, 0, 0, 1, 0, 0, 2, 0]",[1 6 7 1 2 3 1 7]
0,0,312,0.0,6.753152370452881,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 6 4 6 2 4 5]
0,0,313,0.0,6.753555774688721,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 3 1 5 2 6 9]
0,0,314,0.0,6.754007816314697,0.375,"[2, 0, 0, 0, 0, 2, 2, 0]",[1 2 3 5 2 6 5 4]
0,0,315,0.125,6.753570079803467,0.5,"[0, 0, 2, 0, 0, 1, 0, 2]",[4 0 9 6 3 2 5 4]
0,0,316,0.0,6.754000663757324,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 1 9 4 2 3 6]
0,0,317,0.125,6.754369735717773,0.125,"[2, 0, 0, 0, 8, 0, 0, 0]",[2 7 9 6 1 7 9 8]
0,0,318,0.25,6.753629207611084,0.5,"[0, 0, 1, 4, 0, 0, 0, 0]",[1 6 1 1 3 8 0 3]
0,0,319,0.25,6.753188133239746,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 9 0 3 6 0 8]
0,0,320,0.0,6.754436016082764,0.375,"[0, 2, 0, 0, 0, 0, 0, 0]",[8 1 3 3 3 7 1 5]
0,0,321,0.0,6.753165245056152,0.125,"[0, 0, 0, 0, 2, 0, 0, 0]",[9 2 6 6 9 4 5 5]
0,0,322,0.125,6.753214359283447,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 9 9 8 5 1 6]
0,0,323,0.0,6.753080368041992,0.0,"[0, 0, 0, 0, 0, 0, 2, 0]",[8 4 9 6 4 4 9 7]
0,0,324,0.125,6.753176212310791,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 0 3 9 4 1 5]
0,0,325,0.0,6.753165245056152,0.25,"[1, 0, 0, 2, 0, 0, 0, 0]",[4 3 5 4 8 7 8 9]
0,0,326,0.25,6.75723123550415,0.625,"[0, 0, 0, 2, 0, 0, 0, 2]",[1 0 1 6 0 3 7 1]
0,0,327,0.0,6.753185272216797,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 7 2 2 8 7 3]
0,0,328,0.375,6.753057479858398,0.375,"[0, 1, 0, 0, 0, 0, 0, 0]",[5 1 7 7 9 0 0 6]
0,0,329,0.0,6.753659725189209,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 4 1 8 4 4 1 8]
0,0,330,0.25,6.753607749938965,0.5,"[0, 1, 0, 0, 0, 2, 1, 0]",[3 1 8 1 0 4 4 8]
0,0,331,0.125,6.753190517425537,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 6 3 9 4 4 0]
0,0,332,0.0,6.753659725189209,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 1 8 2 4 6 8]
0,0,333,0.25,6.75310754776001,0.625,"[0, 0, 2, 0, 0, 0, 0, 0]",[4 2 6 8 0 6 1 0]
0,0,334,0.125,6.753576755523682,0.375,"[0, 0, 0, 0, 0, 2, 0, 0]",[8 7 0 3 3 7 6 2]
0,0,335,0.25,6.753158092498779,0.5,"[0, 0, 0, 0, 1, 0, 0, 0]",[0 9 7 0 3 9 6 1]
0,0,336,0.0,6.753579139709473,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 6 4 6 4 2 5]
0,0,337,0.125,6.753162860870361,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 2 8 0 7 8 6]
0,0,338,0.0,6.75314998626709,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 5 4 6 8 7 2 6]
0,0,339,0.375,6.7532219886779785,0.75,"[3, 0, 0, 0, 0, 2, 3, 0]",[5 0 0 2 1 6 3 7]
0,0,340,0.0,6.753195285797119,0.25,"[0, 2, 0, 0, 0, 0, 0, 0]",[7 9 1 8 9 4 9 3]
0,0,341,0.125,6.753210067749023,0.375,"[0, 0, 0, 2, 0, 0, 0, 0]",[1 8 0 7 5 5 4 3]
0,0,342,0.125,6.753154277801514,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 3 9 4 7 0 7]
0,0,343,0.125,6.753218650817871,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 0 7 5 3 9 9]
0,0,344,0.375,6.75312614440918,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 5 9 5 0 2 0]
0,0,345,0.125,6.753171443939209,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 8 0 7 7 9 6]
0,0,346,0.0,6.754055976867676,0.25,"[0, 0, 0, 5, 0, 0, 0, 2]",[2 4 4 7 8 1 8 4]
0,0,347,0.0,6.753551959991455,0.125,"[0, 2, 0, 0, 0, 0, 0, 0]",[5 8 8 2 9 7 8 6]
0,0,348,0.0,6.753220081329346,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 2 9 8 1 3 9]
0,0,349,0.125,6.753577709197998,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 6 0 7 4 3 2]
0,0,350,0.0,6.753120422363281,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 8 2 6 2 9 4 3]
0,0,351,0.25,6.753174781799316,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 2 7 9 3 5 6]
0,0,352,0.0,6.753954887390137,0.5,"[0, 0, 0, 1, 0, 0, 3, 0]",[1 4 4 3 7 1 4 2]
0,0,353,0.125,6.753183364868164,0.625,"[0, 0, 0, 0, 2, 0, 0, 0]",[0 1 5 3 5 7 8 3]
0,0,354,0.125,6.754022598266602,0.375,"[0, 0, 2, 0, 0, 0, 0, 0]",[3 6 8 6 8 1 0 4]
0,0,355,0.25,6.753131866455078,0.625,"[0, 0, 0, 0, 2, 0, 0, 0]",[8 0 5 0 4 2 1 8]
0,0,356,0.0,6.753599643707275,0.25,"[0, 0, 0, 2, 0, 0, 2, 0]",[3 9 8 6 4 1 8 5]
0,0,357,0.125,6.753200054168701,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 5 5 4 3 4 8]
0,0,358,0.0,6.753162860870361,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 1 3 4 4 2 4]
0,0,359,0.125,6.753587245941162,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 9 2 8 1 8 0]
0,0,360,0.0,6.7536211013793945,0.25,"[2, 0, 0, 0, 0, 0, 0, 0]",[1 4 7 7 3 5 3 8]
0,0,361,0.0,6.753580093383789,0.5,"[2, 2, 0, 0, 0, 3, 0, 0]",[1 4 2 6 4 6 2 6]
0,0,362,0.125,6.753155708312988,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 1 7 3 7 6 4]
0,0,363,0.0,6.753175258636475,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 3 3 9 2 5 3]
0,0,364,0.0,6.753635883331299,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 4 1 1 4 5 1]
0,0,365,0.25,6.753177165985107,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 1 6 3 0 9 1]
0,0,366,0.0,6.753204822540283,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 2 4 5 4 7 7]
0,0,367,0.25,6.753591537475586,0.375,"[0, 0, 0, 0, 0, 0, 2, 0]",[0 0 8 3 5 4 0 8]
0,0,368,0.125,6.754009246826172,0.375,"[0, 0, 0, 5, 0, 0, 0, 0]",[0 4 3 2 1 1 2 8]
0,0,369,0.125,6.753111362457275,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 9 6 2 6 1 0]
0,0,370,0.375,6.753152370452881,0.5,"[0, 0, 0, 0, 0, 2, 0, 0]",[5 0 5 8 0 2 2 8]
0,0,371,0.0,6.7535624504089355,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 8 9 4 8 9 7]
0,0,372,0.0,6.75325870513916,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 3 4 8 8 5 8]
0,0,373,0.0,6.7536396980285645,0.375,"[0, 0, 0, 0, 2, 0, 0, 0]",[1 1 3 4 9 9 1 6]
0,0,374,0.125,6.753109931945801,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 8 2 3 3 7 9]
0,0,375,0.0,6.7536163330078125,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 7 9 2 5 7 1]
0,0,376,0.25,6.753138065338135,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 5 0 8 5 5 3 0]
0,0,377,0.125,6.7532148361206055,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 0 8 3 8 5 9 1]
0,0,378,0.0,6.753241062164307,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 7 4 4 4 5 3]
0,0,379,0.0,6.753148078918457,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 4 8 7 2 8 9]
0,0,380,0.0,6.753136157989502,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 6 6 4 5 5 9 7]
0,0,381,0.0,6.753143310546875,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 3 5 9 5 7 2]
0,0,382,0.125,6.7532219886779785,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 4 6 2 0 5 9 1]
0,0,383,0.125,6.753138542175293,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 1 9 0 9 5 5 7]
0,0,384,0.25,6.753147602081299,0.375,"[0, 2, 0, 0, 0, 0, 2, 0]",[4 2 8 0 5 3 8 8]
0,0,385,0.125,6.753176212310791,0.5,"[0, 2, 0, 0, 0, 0, 0, 0]",[8 6 9 2 4 2 2 0]
0,0,386,0.25,6.753168106079102,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 0 7 1 5 1 6]
0,0,387,0.0,6.753553867340088,0.25,"[0, 0, 2, 0, 0, 0, 0, 0]",[2 8 4 1 9 6 5 5]
0,0,388,0.125,6.756039142608643,0.25,"[1, 0, 0, 0, 0, 0, 0, 0]",[1 9 1 1 4 4 9 1]
0,0,389,0.0,6.7536115646362305,0.125,"[0, 0, 3, 0, 0, 0, 0, 0]",[4 4 9 7 9 8 4 3]
0,0,390,0.0,6.753189563751221,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 3 3 1 2 9 8 1]
0,0,391,0.375,6.7531328201293945,0.875,"[0, 0, 0, 0, 1, 0, 0, 0]",[2 0 3 4 1 0 3 2]
0,0,392,0.0,6.753621578216553,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 8 5 2 7 2 8 8]
0,0,393,0.0,6.753605842590332,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 6 5 1 1 8 2 4]
0,0,394,0.125,6.756739616394043,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 0 1 5 6 9 9]
0,0,395,0.25,6.753114700317383,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 6 9 0 9 9 9]
0,0,396,0.375,6.753137111663818,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 3 0 8 1 8 3]
0,0,397,0.125,6.753206253051758,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 1 6 3 5 5 0]
0,0,398,0.125,6.754002094268799,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 3 1 4 4 8 0]
0,0,399,0.125,6.7531418800354,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 5 2 5 6 0 9]
0,0,400,0.0,6.753146648406982,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 7 2 8 6 3 8]
0,0,401,0.0,6.753209114074707,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 3 2 3 4 3 8 1]
0,0,402,0.125,6.7531514167785645,0.625,"[0, 0, 0, 0, 0, 0, 1, 0]",[7 3 8 1 6 1 1 2]
0,0,403,0.0,6.754354953765869,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 1 6 6 6 9 6 6]
0,0,404,0.0,6.75358772277832,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 8 9 5 7 7 8 4]
0,0,405,0.125,6.7531962394714355,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 3 5 1 3 2 9]
0,0,406,0.0,6.753221035003662,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 3 7 4 7 2 1]
0,0,407,0.5,6.753179550170898,0.625,"[0, 1, 0, 0, 0, 2, 0, 0]",[0 1 2 8 0 2 8 6]
0,0,408,0.125,6.753549098968506,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 4 4 6 6 1 0 7]
0,0,409,0.375,6.75312614440918,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 4 1 0 0 1 0]
0,0,410,0.0,6.753227710723877,0.375,"[0, 0, 2, 0, 0, 0, 0, 0]",[1 7 4 4 7 1 5 8]
0,0,411,0.125,6.753200054168701,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 9 5 5 8 2 0]
0,0,412,0.0,6.753224849700928,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 8 3 8 4 3 2]
0,0,413,0.125,6.753543853759766,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 8 4 7 8 9 4]
0,0,414,0.125,6.753172874450684,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 0 5 2 7 6 6]
0,0,415,0.125,6.753157138824463,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 6 9 6 6 9 6]
0,0,416,0.125,6.753598690032959,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 6 6 1 3 3 4]
0,0,417,0.0,6.753172874450684,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 6 3 4 7 4 1]
0,0,418,0.25,6.753142356872559,0.5,"[0, 0, 0, 0, 0, 0, 2, 0]",[0 2 6 8 7 0 5 3]
0,0,419,0.125,6.7531538009643555,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 7 7 0 7 7 5 9]
0,0,420,0.0,6.754480361938477,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 1 7 1 8 3 6]
