,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,6,116,0.5,2.5611109733581543,1.0,"[9, 6, 4, 6, 9, 3, 1, 0]",[8 5 4 6 7 3 2 0]
0,6,117,0.875,2.924924850463867,1.0,"[1, 9, 9, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,6,118,0.625,4.890615463256836,1.0,"[1, 0, 1, 9, 6, 5, 4, 2]",[2 0 1 9 8 5 4 6]
0,6,119,0.75,4.28872013092041,0.875,"[7, 3, 1, 0, 1, 9, 6, 5]",[7 3 2 0 1 9 8 5]
0,6,120,1.0,4.156043529510498,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,0,1.0,3.527984142303467,1.0,"[5, 4, 6, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,7,1,0.875,2.2681119441986084,1.0,"[9, 8, 5, 3, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,7,2,0.75,3.472691535949707,1.0,"[0, 1, 9, 8, 5, 3, 5, 7]",[0 1 9 8 5 4 6 7]
0,7,3,0.625,4.3106231689453125,0.875,"[3, 2, 7, 1, 3, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,7,4,1.0,2.128115653991699,1.0,"[6, 7, 3, 2, 0, 1, 9, 8]",[6 7 3 2 0 1 9 8]
0,7,5,0.625,2.5565879344940186,1.0,"[5, 3, 2, 7, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,7,6,1.0,2.539226770401001,1.0,"[9, 8, 5, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,7,7,0.875,2.4901087284088135,0.875,"[8, 1, 9, 8, 5, 4, 6, 7]",[0 1 9 8 5 4 6 7]
0,7,8,0.875,2.4472410678863525,1.0,"[3, 2, 0, 1, 9, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,7,9,0.875,4.721809387207031,1.0,"[6, 7, 3, 2, 1, 6, 8, 5]",[6 7 3 2 1 9 8 5]
0,7,10,1.0,1.4347034692764282,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,11,0.875,2.230330467224121,1.0,"[8, 5, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,12,0.625,2.738907814025879,1.0,"[1, 8, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,7,13,0.875,3.0806682109832764,1.0,"[2, 4, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,14,0.625,2.7606794834136963,1.0,"[7, 4, 2, 2, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,15,0.75,2.7945759296417236,1.0,"[4, 5, 7, 3, 2, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,16,0.625,2.0869932174682617,1.0,"[6, 6, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,17,0.875,4.032357215881348,1.0,"[1, 9, 8, 5, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,18,0.875,2.8654091358184814,1.0,"[2, 0, 1, 9, 8, 5, 0, 6]",[2 0 1 9 8 5 4 6]
0,7,19,0.875,2.3066442012786865,1.0,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,20,0.875,2.1467716693878174,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,21,0.5,3.1344594955444336,1.0,"[8, 6, 3, 8, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,7,22,0.875,5.695889472961426,1.0,"[1, 9, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,23,0.75,5.645176410675049,0.875,"[2, 0, 1, 0, 8, 1, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,24,0.75,3.1389076709747314,0.875,"[7, 3, 2, 0, 1, 0, 8, 2]",[7 3 2 0 1 9 8 5]
0,7,25,0.625,2.6823384761810303,1.0,"[1, 6, 7, 3, 2, 7, 1, 7]",[4 6 7 3 2 0 1 9]
0,7,26,0.75,4.043393135070801,1.0,"[8, 6, 1, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,27,0.75,2.742886543273926,1.0,"[1, 9, 8, 6, 4, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,7,28,0.75,2.8963024616241455,0.875,"[2, 0, 1, 9, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,29,0.5,3.8191628456115723,0.75,"[9, 3, 2, 4, 1, 9, 9, 8]",[7 3 2 0 1 9 8 5]
0,7,30,0.875,4.606137275695801,0.875,"[4, 6, 7, 3, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,31,0.625,3.6338963508605957,0.875,"[4, 6, 4, 6, 4, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,32,0.625,2.952908992767334,1.0,"[1, 9, 8, 6, 4, 4, 4, 3]",[1 9 8 5 4 6 7 3]
0,7,33,0.375,4.0761637687683105,0.625,"[0, 3, 4, 9, 4, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,7,34,0.625,3.3266704082489014,0.75,"[9, 4, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,7,35,0.75,4.252721309661865,0.875,"[4, 5, 4, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,36,0.625,1.8638325929641724,0.875,"[8, 5, 4, 5, 4, 3, 2, 1]",[8 5 4 6 7 3 2 0]
0,7,37,0.75,2.1845908164978027,1.0,"[1, 9, 8, 5, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,38,0.75,3.235041379928589,1.0,"[2, 7, 1, 7, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,39,0.75,2.3761260509490967,1.0,"[7, 3, 2, 1, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,7,40,0.875,2.5057244300842285,1.0,"[1, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,41,0.625,2.1539225578308105,1.0,"[8, 2, 3, 6, 7, 3, 2, 1]",[8 5 4 6 7 3 2 0]
0,7,42,0.625,3.0807995796203613,0.75,"[1, 9, 8, 2, 3, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,43,0.75,3.519913673400879,0.875,"[2, 0, 1, 9, 8, 2, 1, 6]",[2 0 1 9 8 5 4 6]
0,7,44,0.875,2.1936750411987305,0.875,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,45,0.625,4.2562689781188965,0.875,"[4, 6, 7, 3, 5, 6, 3, 9]",[4 6 7 3 2 0 1 9]
0,7,46,0.625,3.5215466022491455,1.0,"[8, 6, 4, 8, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,7,47,0.75,3.065765857696533,1.0,"[1, 9, 8, 5, 8, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,7,48,0.625,5.5566630363464355,1.0,"[2, 6, 1, 9, 8, 6, 4, 8]",[2 0 1 9 8 5 4 6]
0,7,49,0.625,3.039076566696167,0.875,"[7, 8, 2, 5, 8, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,7,50,0.75,3.305724620819092,0.875,"[4, 5, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,51,0.875,3.7784347534179688,1.0,"[8, 5, 4, 6, 5, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,52,0.25,3.2869932651519775,1.0,"[1, 8, 0, 5, 1, 5, 5, 1]",[1 9 8 5 4 6 7 3]
0,7,53,0.625,4.3530778884887695,1.0,"[2, 0, 1, 5, 7, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,7,54,0.625,5.138607501983643,0.625,"[0, 3, 2, 0, 1, 6, 0, 5]",[7 3 2 0 1 9 8 5]
0,7,55,0.875,3.519125461578369,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,56,0.75,1.8611674308776855,0.875,"[7, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,57,0.75,3.1431870460510254,0.875,"[1, 7, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,58,0.875,4.164151668548584,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,59,0.875,3.5809872150421143,0.875,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,60,0.75,3.264939785003662,1.0,"[4, 6, 7, 4, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,7,61,0.375,3.4274399280548096,0.75,"[9, 9, 4, 9, 7, 4, 2, 9]",[8 5 4 6 7 3 2 0]
0,7,62,0.875,3.5611860752105713,1.0,"[1, 9, 9, 5, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,7,63,1.0,2.046096086502075,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,64,1.0,3.964001417160034,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,7,65,0.875,2.1157095432281494,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,66,0.875,1.9364114999771118,1.0,"[8, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,67,0.75,2.6393580436706543,1.0,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,7,68,0.875,3.296809434890747,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,7,69,0.875,3.8449699878692627,0.875,"[7, 4, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,7,70,0.625,2.5794856548309326,0.875,"[4, 5, 7, 5, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,71,0.625,2.553697347640991,1.0,"[8, 5, 4, 5, 7, 4, 0, 0]",[8 5 4 6 7 3 2 0]
0,7,72,0.875,1.9204391241073608,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,73,0.75,2.6666104793548584,1.0,"[2, 0, 1, 0, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,74,0.375,5.375694274902344,0.75,"[9, 3, 6, 9, 4, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,75,0.5,3.726088523864746,0.75,"[4, 6, 9, 3, 6, 9, 4, 9]",[4 6 7 3 2 0 1 9]
0,7,76,0.5,3.8413665294647217,0.875,"[8, 6, 4, 6, 9, 3, 6, 9]",[8 5 4 6 7 3 2 0]
0,7,77,0.625,3.7878565788269043,0.75,"[4, 9, 8, 6, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,7,78,0.5,4.031981945037842,0.75,"[6, 9, 4, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,79,0.375,4.410585403442383,0.625,"[9, 3, 6, 9, 4, 9, 8, 1]",[7 3 2 0 1 9 8 5]
0,7,80,0.5,2.957657814025879,1.0,"[1, 6, 8, 8, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,81,0.625,3.9202139377593994,0.625,"[8, 5, 4, 2, 7, 8, 2, 8]",[8 5 4 6 7 3 2 0]
0,7,82,0.75,3.6783597469329834,0.875,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,7,83,0.75,2.5524399280548096,0.75,"[2, 7, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,7,84,0.625,2.706231117248535,0.875,"[7, 4, 2, 8, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,7,85,0.875,2.171114921569824,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,86,0.75,2.7989113330841064,1.0,"[8, 2, 4, 2, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,87,0.75,2.859384298324585,1.0,"[1, 9, 0, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,88,0.625,4.514019966125488,0.75,"[2, 7, 1, 9, 7, 5, 4, 0]",[2 0 1 9 8 5 4 6]
0,7,89,0.875,2.4638137817382812,0.875,"[7, 3, 2, 0, 1, 9, 7, 5]",[7 3 2 0 1 9 8 5]
0,7,90,0.625,1.9150713682174683,1.0,"[4, 5, 7, 3, 2, 7, 1, 7]",[4 6 7 3 2 0 1 9]
0,7,91,0.75,2.5689001083374023,0.875,"[7, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,92,0.875,1.8995684385299683,1.0,"[3, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,93,0.875,2.426595449447632,0.875,"[2, 0, 4, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,94,0.875,3.819932460784912,1.0,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,95,0.875,1.9699699878692627,1.0,"[4, 8, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,96,0.625,5.3029093742370605,1.0,"[8, 6, 7, 6, 7, 7, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,97,0.875,2.4399585723876953,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,7,98,0.75,3.9939939975738525,1.0,"[2, 0, 1, 6, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,99,0.875,2.6582770347595215,1.0,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,100,0.875,3.523986577987671,1.0,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,101,0.875,2.0029091835021973,1.0,"[8, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,102,0.5,2.0788474082946777,0.875,"[1, 9, 8, 0, 4, 0, 0, 4]",[1 9 8 5 4 6 7 3]
0,7,103,0.625,3.0952701568603516,1.0,"[2, 0, 1, 9, 0, 9, 4, 0]",[2 0 1 9 8 5 4 6]
0,7,104,0.625,4.0838398933410645,1.0,"[0, 3, 2, 0, 1, 9, 0, 0]",[7 3 2 0 1 9 8 5]
0,7,105,0.875,3.7080891132354736,1.0,"[4, 6, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,106,0.75,2.715390205383301,1.0,"[0, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,107,0.5,2.5922298431396484,0.875,"[1, 9, 8, 0, 0, 0, 7, 4]",[1 9 8 5 4 6 7 3]
0,7,108,0.875,2.6823947429656982,1.0,"[0, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,109,0.625,3.1969594955444336,0.875,"[7, 3, 0, 7, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,7,110,0.75,1.9926426410675049,0.875,"[4, 6, 7, 4, 2, 5, 1, 9]",[4 6 7 3 2 0 1 9]
0,7,111,0.625,2.320702075958252,1.0,"[8, 6, 4, 6, 9, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,7,112,0.75,3.011993408203125,1.0,"[1, 9, 9, 5, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,7,113,0.875,2.4191629886627197,1.0,"[2, 0, 1, 9, 9, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,114,0.625,3.319801092147827,0.75,"[8, 3, 2, 9, 0, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,7,115,0.75,2.6695570945739746,1.0,"[4, 6, 9, 3, 2, 0, 2, 9]",[4 6 7 3 2 0 1 9]
0,7,116,0.5,2.4357731342315674,1.0,"[9, 6, 4, 6, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,7,117,0.75,3.176088333129883,1.0,"[2, 9, 9, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,7,118,0.875,4.518506050109863,1.0,"[2, 0, 2, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,7,119,0.75,3.2087652683258057,1.0,"[7, 3, 2, 0, 1, 9, 7, 1]",[7 3 2 0 1 9 8 5]
0,7,120,0.625,2.9153153896331787,1.0,"[4, 7, 7, 4, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,0,0.875,1.7978603839874268,1.0,"[5, 4, 6, 7, 3, 2, 8, 1]",[5 4 6 7 3 2 0 1]
0,8,1,0.75,2.242417335510254,1.0,"[9, 8, 6, 4, 6, 7, 4, 2]",[9 8 5 4 6 7 3 2]
0,8,2,0.625,2.6162161827087402,0.875,"[9, 1, 9, 8, 6, 4, 6, 9]",[0 1 9 8 5 4 6 7]
0,8,3,0.625,2.9358484745025635,0.875,"[4, 2, 7, 1, 4, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,8,4,0.75,2.8146398067474365,0.875,"[6, 7, 4, 2, 7, 1, 9, 8]",[6 7 3 2 0 1 9 8]
0,8,5,0.75,2.499962329864502,1.0,"[5, 4, 6, 7, 4, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,8,6,1.0,2.652496337890625,1.0,"[9, 8, 5, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,8,7,0.875,2.390408992767334,1.0,"[8, 1, 9, 8, 5, 4, 6, 7]",[0 1 9 8 5 4 6 7]
0,8,8,1.0,1.3155030012130737,1.0,"[3, 2, 0, 1, 9, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,8,9,1.0,3.4420418739318848,1.0,"[6, 7, 3, 2, 1, 9, 8, 5]",[6 7 3 2 1 9 8 5]
0,8,10,1.0,1.7997184991836548,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,11,1.0,2.144200325012207,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,12,0.5,2.4323573112487793,0.875,"[1, 1, 8, 5, 4, 5, 0, 4]",[1 9 8 5 4 6 7 3]
0,8,13,0.875,4.0138702392578125,1.0,"[2, 0, 1, 9, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,14,0.625,2.1315503120422363,1.0,"[0, 4, 2, 2, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,15,0.875,1.9740427732467651,1.0,"[4, 6, 7, 3, 2, 2, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,16,0.75,1.7795608043670654,1.0,"[8, 6, 4, 6, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,17,0.75,3.6118619441986084,1.0,"[1, 9, 8, 6, 4, 8, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,18,0.875,3.8064374923706055,1.0,"[2, 0, 1, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,8,19,0.75,2.3686561584472656,1.0,"[7, 3, 2, 0, 3, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,8,20,0.875,2.043374538421631,1.0,"[4, 8, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,21,0.875,3.9699885845184326,0.875,"[8, 5, 4, 8, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,22,1.0,5.117361068725586,1.0,"[1, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,23,0.875,4.875750541687012,1.0,"[2, 0, 1, 0, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,24,0.875,4.086843013763428,0.875,"[7, 3, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,25,0.625,3.6310811042785645,0.875,"[4, 5, 7, 4, 2, 0, 1, 4]",[4 6 7 3 2 0 1 9]
0,8,26,0.75,3.9708144664764404,1.0,"[4, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,27,0.625,3.316441535949707,1.0,"[1, 0, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,8,28,0.625,3.9896957874298096,0.75,"[2, 0, 1, 9, 4, 8, 4, 4]",[2 0 1 9 8 5 4 6]
0,8,29,0.5,4.45302152633667,0.625,"[9, 3, 2, 4, 1, 9, 9, 8]",[7 3 2 0 1 9 8 5]
0,8,30,0.75,3.6940691471099854,0.75,"[4, 6, 4, 3, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,31,0.625,3.733840227127075,1.0,"[4, 6, 4, 6, 4, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,32,0.75,3.2796919345855713,0.875,"[1, 9, 8, 6, 4, 6, 4, 3]",[1 9 8 5 4 6 7 3]
0,8,33,0.375,3.7832393646240234,0.5,"[0, 3, 3, 9, 4, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,34,0.75,3.2018206119537354,1.0,"[9, 3, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,35,1.0,5.52244758605957,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,36,1.0,2.155424118041992,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,37,0.875,2.6317191123962402,1.0,"[1, 9, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,38,0.75,2.227421283721924,1.0,"[2, 7, 1, 7, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,39,0.875,1.8346284627914429,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,8,40,1.0,1.7984046936035156,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,41,0.75,1.9612611532211304,1.0,"[8, 2, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,42,0.75,3.4912912845611572,0.75,"[1, 9, 8, 2, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,43,0.875,2.9083144664764404,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,8,44,0.875,2.6462461948394775,1.0,"[7, 1, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,45,0.625,4.599643230438232,0.75,"[4, 5, 7, 3, 5, 1, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,46,0.75,3.906775712966919,0.875,"[8, 5, 4, 5, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,8,47,0.875,2.8270082473754883,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,48,0.875,4.745082855224609,0.875,"[2, 1, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,49,0.875,2.6898648738861084,0.875,"[7, 3, 2, 4, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,50,0.875,4.346508979797363,1.0,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,51,0.875,4.066216468811035,1.0,"[8, 5, 4, 6, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,52,0.5,3.4830329418182373,0.75,"[1, 8, 0, 5, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,8,53,0.875,3.699380874633789,1.0,"[2, 0, 1, 9, 7, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,54,0.625,4.676839351654053,0.875,"[0, 3, 2, 0, 1, 8, 7, 5]",[7 3 2 0 1 9 8 5]
0,8,55,0.875,2.5454580783843994,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,56,0.625,1.6317943334579468,1.0,"[7, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,57,0.625,2.766497850418091,1.0,"[1, 7, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,8,58,0.875,3.444895029067993,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,8,59,0.875,2.870364189147949,1.0,"[7, 4, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,60,0.625,3.222372531890869,1.0,"[4, 6, 7, 4, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,8,61,0.75,2.7959647178649902,0.875,"[8, 1, 4, 6, 7, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,8,62,1.0,2.9898273944854736,1.0,"[1, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,63,1.0,1.513382077217102,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,64,0.875,3.4011449813842773,1.0,"[8, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,65,1.0,1.8259572982788086,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,66,1.0,1.4043169021606445,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,67,0.875,2.3532283306121826,1.0,"[1, 9, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,68,1.0,3.3538286685943604,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,8,69,1.0,3.296565294265747,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,70,1.0,2.3228979110717773,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,71,0.875,1.903997778892517,1.0,"[8, 5, 3, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,8,72,1.0,1.7222222089767456,1.0,"[1, 9, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,8,73,0.75,3.0012950897216797,1.0,"[2, 0, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,8,74,0.5,6.009703159332275,0.75,"[9, 3, 5, 9, 4, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,75,0.5,3.320701837539673,0.75,"[4, 6, 9, 3, 5, 9, 4, 9]",[4 6 7 3 2 0 1 9]
0,8,76,0.5,3.6966028213500977,1.0,"[8, 6, 4, 6, 9, 3, 6, 9]",[8 5 4 6 7 3 2 0]
0,8,77,0.625,3.355405330657959,0.875,"[4, 9, 8, 5, 3, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,8,78,0.625,3.03926420211792,1.0,"[6, 0, 4, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,8,79,0.625,3.558670997619629,1.0,"[9, 3, 5, 0, 4, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,8,80,0.75,3.53459095954895,1.0,"[4, 2, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,8,81,0.5,3.405255079269409,0.875,"[8, 2, 4, 2, 8, 3, 2, 8]",[8 5 4 6 7 3 2 0]
0,8,82,0.75,3.144350528717041,0.875,"[1, 9, 8, 2, 4, 8, 7, 3]",[1 9 8 5 4 6 7 3]
