,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,28,0.125,2.301931142807007,0.5,"[0, 0, 3, 0, 9, 7, 6, 7]",[2 3 4 2 1 8 4 7]
0,8,29,0.0,2.3029158115386963,0.375,"[6, 6, 6, 6, 0, 9, 3, 6]",[2 9 8 4 1 5 6 6]
0,8,30,0.0,2.3026046752929688,0.625,"[6, 0, 6, 2, 2, 9, 0, 0]",[4 8 2 1 6 2 3 4]
0,8,31,0.125,2.302586317062378,0.25,"[0, 7, 5, 6, 7, 7, 4, 6]",[7 0 8 6 9 7 6 0]
0,8,32,0.0,2.3018195629119873,0.5,"[0, 0, 0, 9, 9, 0, 0, 9]",[5 7 3 5 9 3 6 9]
0,8,33,0.0,2.303051471710205,0.25,"[0, 2, 7, 0, 0, 0, 2, 9]",[7 9 5 2 8 3 2 7]
0,8,34,0.25,2.3015034198760986,0.625,"[6, 6, 6, 6, 7, 7, 0, 6]",[0 6 8 3 9 7 2 6]
0,8,35,0.25,2.302534341812134,0.375,"[2, 0, 0, 6, 9, 7, 6, 6]",[2 0 4 5 7 7 3 1]
0,8,36,0.25,2.302666664123535,0.25,"[4, 7, 7, 0, 0, 6, 2, 0]",[6 3 7 0 9 5 9 4]
0,8,37,0.25,2.302788019180298,0.75,"[0, 0, 6, 4, 0, 9, 7, 7]",[1 4 3 1 0 2 1 1]
0,8,38,0.125,2.3026962280273438,0.25,"[0, 9, 7, 7, 0, 9, 7, 7]",[6 9 4 2 8 2 9 3]
0,8,39,0.125,2.3020944595336914,0.5,"[0, 7, 6, 9, 0, 6, 6, 8]",[2 5 4 6 8 1 2 3]
0,8,40,0.375,2.3021936416625977,0.5,"[6, 1, 4, 0, 2, 6, 9, 0]",[5 1 6 1 5 2 4 3]
0,8,41,0.5,2.3018884658813477,0.625,"[2, 9, 7, 0, 6, 0, 5, 3]",[4 4 3 0 1 3 5 7]
0,8,42,0.25,2.3021433353424072,0.375,"[6, 0, 7, 6, 6, 0, 7, 6]",[8 8 7 6 7 3 8 2]
0,8,43,0.125,2.303009271621704,0.25,"[9, 6, 0, 5, 0, 3, 0, 9]",[6 8 3 0 3 3 0 5]
0,8,44,0.25,2.302154541015625,0.375,"[9, 0, 9, 1, 0, 6, 7, 0]",[7 7 8 1 4 5 7 4]
0,8,45,0.0,2.301941156387329,0.5,"[0, 6, 5, 2, 4, 6, 6, 7]",[3 2 8 4 3 4 6 7]
0,8,46,0.125,2.3020617961883545,0.5,"[7, 9, 6, 5, 0, 7, 0, 0]",[7 6 4 0 7 1 6 7]
0,8,47,0.125,2.302708864212036,0.375,"[7, 6, 0, 6, 6, 6, 0, 2]",[0 9 2 2 6 8 1 8]
0,8,48,0.25,2.302394390106201,0.625,"[6, 6, 6, 0, 0, 0, 7, 6]",[4 3 0 2 0 0 6 1]
0,8,49,0.625,2.3014700412750244,0.875,"[0, 7, 9, 2, 0, 2, 0, 9]",[6 7 3 1 0 0 0 6]
0,8,50,0.125,2.302842617034912,0.375,"[6, 0, 0, 7, 2, 6, 6, 0]",[0 0 1 2 3 0 6 5]
0,8,51,0.125,2.3024849891662598,0.375,"[0, 3, 3, 7, 5, 0, 9, 7]",[7 8 8 6 5 2 1 7]
0,8,52,0.125,2.302450180053711,0.25,"[0, 0, 6, 0, 2, 9, 0, 2]",[4 6 5 7 1 4 1 8]
0,8,53,0.25,2.30238676071167,0.375,"[0, 2, 5, 0, 0, 2, 9, 6]",[0 4 5 3 0 7 4 5]
0,8,54,0.125,2.3023951053619385,0.375,"[6, 7, 0, 0, 6, 0, 0, 2]",[6 9 5 0 3 9 7 8]
0,8,55,0.25,2.3026580810546875,0.5,"[0, 3, 0, 6, 0, 5, 0, 9]",[2 3 1 8 9 7 0 8]
0,8,56,0.0,2.303403615951538,0.0,"[0, 8, 0, 0, 6, 5, 7, 0]",[4 0 9 7 9 8 5 6]
0,8,57,0.125,2.3027029037475586,0.375,"[9, 0, 7, 7, 7, 7, 6, 4]",[5 1 6 6 9 6 9 8]
0,8,58,0.25,2.302436351776123,0.5,"[1, 2, 6, 7, 6, 7, 3, 0]",[1 1 7 7 8 4 1 9]
0,8,59,0.125,2.302605390548706,0.125,"[5, 0, 0, 6, 0, 0, 9, 9]",[8 9 3 2 5 8 3 6]
0,8,60,0.125,2.301945209503174,0.625,"[0, 6, 0, 6, 9, 6, 0, 6]",[4 0 2 6 6 2 9 4]
0,8,61,0.0,2.302182197570801,0.75,"[0, 9, 9, 0, 6, 0, 6, 7]",[1 9 9 2 6 1 7 5]
0,8,62,0.375,2.3023064136505127,0.5,"[0, 7, 0, 0, 7, 1, 0, 0]",[7 0 0 7 1 1 8 0]
0,8,63,0.125,2.3026416301727295,0.125,"[4, 7, 7, 9, 7, 0, 6, 7]",[4 9 3 4 3 7 7 8]
0,8,64,0.125,2.3022258281707764,0.375,"[2, 0, 0, 9, 4, 7, 0, 6]",[5 3 3 9 2 1 4 6]
0,8,65,0.0,2.303173065185547,0.5,"[0, 9, 2, 7, 3, 0, 0, 2]",[5 2 0 9 6 1 1 3]
0,8,66,0.375,2.3023812770843506,0.375,"[0, 3, 4, 4, 0, 5, 3, 0]",[8 0 4 5 1 5 4 0]
0,8,67,0.25,2.302238941192627,0.5,"[2, 6, 6, 1, 9, 7, 6, 0]",[5 5 2 1 5 7 0 1]
0,8,68,0.25,2.302288055419922,0.25,"[3, 6, 2, 6, 0, 7, 0, 9]",[3 9 5 2 2 9 3 4]
0,8,69,0.125,2.3026599884033203,0.25,"[6, 9, 1, 6, 0, 0, 6, 6]",[1 4 8 0 2 9 7 7]
0,8,70,0.0,2.303518295288086,0.25,"[9, 6, 6, 5, 9, 9, 0, 0]",[8 1 0 7 2 2 3 9]
0,8,71,0.375,2.301684856414795,0.5,"[0, 2, 0, 7, 6, 2, 7, 3]",[1 3 3 7 1 9 7 3]
0,8,72,0.125,2.3031585216522217,0.25,"[6, 0, 0, 6, 9, 1, 0, 9]",[0 3 6 2 0 0 3 5]
0,8,73,0.25,2.302365779876709,0.375,"[6, 0, 2, 0, 0, 7, 0, 0]",[1 0 7 9 7 8 8 0]
0,8,74,0.25,2.302136182785034,0.5,"[6, 6, 6, 7, 0, 0, 0, 7]",[1 2 2 2 1 7 7 9]
0,8,75,0.375,2.30228590965271,0.5,"[2, 0, 6, 6, 5, 6, 5, 0]",[3 0 2 1 1 6 7 1]
0,8,76,0.375,2.3020987510681152,0.25,"[9, 0, 7, 6, 0, 6, 0, 9]",[4 9 7 5 8 5 5 3]
0,8,77,0.0,2.3022918701171875,0.5,"[3, 0, 9, 6, 7, 6, 6, 3]",[7 2 4 1 7 6 5 9]
0,8,78,0.0,2.302577495574951,0.25,"[7, 6, 0, 9, 3, 6, 0, 6]",[4 3 3 8 8 9 2 4]
0,8,79,0.125,2.3024988174438477,0.25,"[7, 3, 0, 0, 0, 7, 4, 0]",[1 3 9 3 6 8 9 4]
0,8,80,0.25,2.3022384643554688,0.625,"[3, 0, 0, 6, 3, 0, 9, 3]",[2 8 0 3 8 2 4 3]
0,8,81,0.125,2.302841901779175,0.125,"[1, 2, 3, 9, 2, 2, 0, 2]",[6 1 6 4 8 9 7 3]
0,8,82,0.0,2.303062915802002,0.5,"[2, 4, 2, 2, 7, 0, 0, 9]",[9 1 1 0 0 4 4 4]
0,8,83,0.125,2.3025498390197754,0.5,"[1, 9, 0, 4, 3, 6, 7, 3]",[3 2 2 2 3 1 7 7]
0,8,84,0.25,2.3029768466949463,0.25,"[6, 9, 3, 0, 7, 0, 9, 6]",[5 2 2 4 3 3 1 7]
0,8,85,0.0,2.3029427528381348,0.375,"[6, 4, 2, 0, 0, 9, 0, 0]",[5 0 0 1 2 0 7 6]
0,8,86,0.25,2.302647113800049,0.375,"[6, 6, 9, 6, 2, 7, 3, 0]",[3 6 9 5 4 3 7 0]
0,8,87,0.25,2.302224636077881,0.375,"[0, 7, 0, 0, 7, 6, 0, 7]",[7 7 1 0 5 2 3 4]
0,8,88,0.25,2.302208185195923,0.625,"[6, 9, 7, 9, 0, 0, 7, 0]",[7 6 1 3 1 8 7 9]
0,8,89,0.125,2.3023900985717773,0.5,"[0, 6, 6, 6, 7, 6, 7, 7]",[7 3 6 2 4 0 0 1]
0,8,90,0.25,2.3027589321136475,0.375,"[0, 6, 9, 5, 6, 0, 6, 5]",[6 2 7 0 2 5 4 1]
0,8,91,0.125,2.301928997039795,0.5,"[3, 6, 6, 0, 0, 9, 7, 6]",[9 2 9 1 6 4 7 9]
0,8,92,0.0,2.302536964416504,0.5,"[6, 2, 7, 0, 6, 6, 6, 0]",[6 0 9 6 8 1 8 4]
0,8,93,0.0,2.302823066711426,0.5,"[0, 2, 0, 7, 6, 7, 6, 0]",[1 6 6 1 1 0 3 2]
0,8,94,0.125,2.3020572662353516,0.5,"[3, 9, 6, 6, 9, 0, 0, 4]",[0 0 4 1 2 2 8 4]
0,8,95,0.125,2.302250862121582,0.25,"[0, 6, 0, 0, 6, 9, 6, 2]",[2 1 4 9 0 4 6 5]
0,8,96,0.25,2.3026976585388184,0.375,"[0, 3, 7, 6, 9, 0, 0, 7]",[6 1 7 2 8 8 9 0]
0,8,97,0.125,2.3028934001922607,0.375,"[7, 0, 7, 2, 1, 0, 2, 7]",[8 3 1 2 0 5 0 5]
0,8,98,0.125,2.3031270503997803,0.375,"[0, 4, 2, 5, 6, 6, 3, 0]",[3 1 1 3 1 5 5 5]
0,8,99,0.375,2.302161931991577,0.625,"[0, 0, 0, 6, 9, 6, 0, 7]",[2 1 7 7 4 2 1 2]
0,8,100,0.125,2.302584171295166,0.25,"[6, 6, 6, 7, 0, 7, 0, 0]",[4 8 3 8 6 0 9 8]
0,9,0,0.25,2.302180528640747,0.5,"[6, 6, 9, 4, 2, 0, 6, 6]",[6 5 7 9 1 0 9 9]
0,9,1,0.25,2.3021724224090576,0.5,"[7, 9, 3, 0, 2, 0, 0, 6]",[7 3 2 4 5 2 0 9]
0,9,2,0.0,2.3033032417297363,0.125,"[0, 0, 0, 6, 6, 0, 5, 7]",[1 5 9 8 5 9 3 9]
0,9,3,0.25,2.3022167682647705,0.5,"[0, 9, 6, 0, 7, 0, 6, 7]",[1 5 1 1 3 6 7 5]
0,9,4,0.125,2.3032066822052,0.25,"[9, 9, 6, 4, 4, 6, 2, 9]",[5 3 1 9 2 0 7 7]
0,9,5,0.25,2.30234432220459,0.375,"[7, 9, 0, 6, 9, 6, 7, 6]",[9 1 4 6 5 7 2 3]
0,9,6,0.25,2.3025031089782715,0.375,"[3, 9, 0, 7, 9, 6, 6, 6]",[7 4 2 7 8 8 7 5]
0,9,7,0.25,2.3015592098236084,0.625,"[7, 0, 7, 0, 7, 2, 0, 9]",[4 1 7 3 7 7 0 4]
0,9,8,0.125,2.3029041290283203,0.25,"[9, 2, 9, 7, 9, 2, 7, 0]",[2 9 8 3 4 7 7 1]
0,9,9,0.125,2.302626132965088,0.375,"[0, 2, 7, 0, 0, 0, 6, 2]",[8 3 0 6 6 0 2 0]
0,9,10,0.375,2.3014113903045654,0.5,"[9, 6, 0, 0, 2, 7, 2, 6]",[4 6 8 0 2 3 1 8]
0,9,11,0.25,2.3015453815460205,0.625,"[6, 7, 3, 9, 0, 7, 7, 2]",[1 0 2 7 7 7 4 4]
0,9,12,0.375,2.301734685897827,0.75,"[0, 6, 6, 6, 7, 7, 2, 7]",[9 2 6 2 8 7 1 3]
0,9,13,0.125,2.3023569583892822,0.5,"[9, 3, 0, 6, 1, 7, 6, 9]",[9 9 8 2 8 2 4 9]
0,9,14,0.125,2.302015781402588,0.625,"[0, 2, 1, 0, 6, 6, 2, 7]",[8 2 0 1 4 3 5 7]
0,9,15,0.125,2.3027708530426025,0.25,"[0, 7, 2, 0, 6, 0, 0, 6]",[0 4 9 4 6 5 4 5]
0,9,16,0.0,2.3029606342315674,0.375,"[7, 7, 7, 3, 0, 6, 0, 4]",[9 2 9 8 8 6 2 6]
0,9,17,0.25,2.3016321659088135,0.625,"[6, 2, 0, 7, 6, 6, 9, 1]",[6 9 6 7 6 2 3 5]
0,9,18,0.125,2.302851438522339,0.25,"[0, 7, 2, 0, 7, 6, 6, 7]",[8 7 3 7 1 4 0 8]
0,9,19,0.125,2.3026978969573975,0.375,"[0, 9, 2, 0, 6, 0, 9, 9]",[9 6 1 0 1 7 3 1]
0,9,20,0.25,2.3023693561553955,0.5,"[0, 4, 6, 6, 2, 0, 0, 0]",[2 2 3 5 7 1 5 4]
0,9,21,0.0,2.3024237155914307,0.625,"[6, 6, 0, 0, 9, 0, 1, 7]",[4 9 6 1 4 5 2 2]
0,9,22,0.125,2.302363634109497,0.25,"[7, 0, 3, 0, 0, 6, 9, 7]",[0 9 5 9 6 4 9 5]
0,9,23,0.125,2.3023810386657715,0.375,"[9, 0, 6, 2, 0, 0, 7, 6]",[4 8 5 7 4 9 7 1]
0,9,24,0.25,2.302250862121582,0.5,"[0, 9, 6, 9, 6, 6, 0, 2]",[0 0 8 9 4 2 6 5]
0,9,25,0.125,2.3022923469543457,0.5,"[9, 0, 7, 9, 0, 9, 7, 0]",[8 6 5 9 3 4 2 3]
0,9,26,0.125,2.3026046752929688,0.25,"[7, 0, 0, 6, 7, 7, 0, 0]",[9 5 1 6 9 7 1 5]
0,9,27,0.0,2.303061008453369,0.5,"[6, 7, 0, 0, 7, 0, 6, 6]",[2 7 8 8 2 5 1 9]
0,9,28,0.25,2.302321195602417,0.5,"[7, 1, 0, 1, 7, 1, 0, 9]",[7 3 0 1 9 9 1 7]
0,9,29,0.125,2.302983283996582,0.125,"[7, 7, 0, 7, 0, 0, 2, 9]",[8 7 3 9 9 3 9 5]
0,9,30,0.125,2.302253484725952,0.5,"[7, 6, 0, 9, 9, 2, 3, 7]",[7 6 1 3 8 9 8 6]
0,9,31,0.25,2.3024773597717285,0.375,"[1, 7, 0, 0, 0, 9, 1, 1]",[6 8 0 1 3 2 6 7]
0,9,32,0.125,2.3026483058929443,0.125,"[6, 2, 2, 0, 9, 6, 6, 6]",[1 5 9 8 4 4 0 5]
0,9,33,0.0,2.302844762802124,0.375,"[7, 0, 0, 0, 0, 7, 6, 0]",[0 8 1 7 2 0 6 4]
0,9,34,0.125,2.302774429321289,0.5,"[0, 0, 6, 7, 7, 0, 2, 7]",[1 9 8 7 2 2 4 8]
0,9,35,0.125,2.302119493484497,0.375,"[0, 2, 6, 0, 6, 9, 7, 6]",[8 7 8 7 6 6 1 6]
0,9,36,0.125,2.3021609783172607,0.5,"[9, 0, 0, 6, 0, 2, 4, 2]",[9 0 4 6 5 9 5 0]
0,9,37,0.5,2.301447868347168,0.75,"[0, 6, 7, 0, 9, 9, 2, 7]",[4 3 7 3 7 9 0 3]
0,9,38,0.25,2.3017072677612305,0.75,"[6, 0, 6, 0, 9, 9, 0, 9]",[6 1 2 4 7 4 2 7]
0,9,39,0.25,2.3022332191467285,0.375,"[6, 9, 0, 2, 2, 0, 0, 1]",[2 3 5 3 5 4 7 0]
0,9,40,0.0,2.303133964538574,0.125,"[3, 0, 7, 3, 7, 6, 7, 6]",[3 8 8 8 6 5 0 5]
0,9,41,0.25,2.302704095840454,0.375,"[0, 0, 9, 5, 6, 6, 0, 7]",[2 0 1 4 0 9 0 0]
0,9,42,0.0,2.3022944927215576,0.625,"[1, 0, 0, 9, 9, 9, 9, 6]",[7 2 5 6 9 9 2 3]
0,9,43,0.25,2.3020095825195312,0.5,"[7, 0, 6, 7, 7, 0, 7, 0]",[5 9 2 3 6 3 7 2]
0,9,44,0.125,2.3022024631500244,0.5,"[3, 6, 0, 8, 0, 9, 4, 0]",[5 6 8 7 1 7 9 2]
0,9,45,0.25,2.3019988536834717,0.625,"[0, 7, 6, 9, 0, 0, 3, 9]",[7 2 1 4 7 3 3 4]
0,9,46,0.25,2.302838087081909,0.625,"[0, 1, 2, 9, 7, 0, 6, 0]",[4 2 1 0 7 0 1 5]
0,9,47,0.125,2.3023252487182617,0.75,"[9, 0, 0, 6, 0, 0, 6, 0]",[2 2 2 1 7 3 3 2]
0,9,48,0.0,2.3025388717651367,0.375,"[4, 2, 9, 6, 0, 0, 0, 7]",[5 0 1 6 8 6 3 7]
0,9,49,0.25,2.30214786529541,0.5,"[2, 4, 6, 0, 2, 9, 2, 0]",[4 5 6 9 0 3 7 0]
0,9,50,0.0,2.3030846118927,0.25,"[0, 7, 0, 0, 0, 1, 9, 7]",[2 2 2 8 9 6 4 4]
0,9,51,0.375,2.3019192218780518,0.375,"[5, 7, 7, 6, 6, 2, 0, 0]",[1 9 7 8 0 2 7 3]
0,9,52,0.25,2.302747964859009,0.375,"[6, 9, 2, 0, 5, 0, 0, 9]",[0 6 9 0 7 0 8 7]
0,9,53,0.0,2.302483558654785,0.75,"[3, 6, 2, 9, 0, 0, 6, 3]",[3 2 0 6 1 9 0 1]
0,9,54,0.25,2.3018765449523926,0.75,"[1, 9, 7, 0, 9, 6, 9, 0]",[2 2 2 2 3 4 4 7]
0,9,55,0.125,2.303093671798706,0.125,"[0, 7, 9, 9, 3, 7, 9, 0]",[5 5 8 1 0 3 5 8]
0,9,56,0.25,2.302229642868042,0.375,"[9, 0, 2, 3, 9, 0, 6, 7]",[7 6 3 1 1 7 9 9]
0,9,57,0.375,2.302086114883423,0.375,"[6, 0, 1, 3, 4, 9, 2, 0]",[6 6 6 0 9 4 7 0]
0,9,58,0.25,2.302276134490967,0.5,"[1, 0, 7, 4, 0, 6, 6, 7]",[7 0 7 4 7 1 3 1]
0,9,59,0.25,2.3022892475128174,0.5,"[0, 7, 6, 7, 9, 6, 6, 0]",[0 5 0 1 6 6 9 1]
0,9,60,0.25,2.3020803928375244,0.5,"[7, 9, 9, 0, 6, 5, 6, 6]",[0 3 3 8 8 5 2 6]
0,9,61,0.25,2.3020026683807373,0.75,"[0, 7, 0, 0, 7, 9, 0, 4]",[1 7 2 1 7 5 3 2]
0,9,62,0.375,2.302103042602539,0.375,"[7, 2, 7, 6, 9, 6, 6, 6]",[5 6 3 1 4 5 0 6]
0,9,63,0.125,2.3014962673187256,0.75,"[5, 0, 3, 2, 8, 7, 0, 7]",[3 6 3 0 8 6 4 7]
0,9,64,0.25,2.3016817569732666,0.75,"[0, 9, 6, 7, 2, 7, 0, 0]",[0 9 2 6 1 9 6 6]
0,9,65,0.0,2.3028650283813477,0.375,"[9, 6, 0, 9, 1, 4, 7, 6]",[7 3 8 6 8 0 8 2]
0,9,66,0.125,2.303027391433716,0.375,"[7, 2, 7, 1, 0, 4, 7, 7]",[2 8 4 8 5 1 4 5]
0,9,67,0.25,2.302558183670044,0.375,"[7, 9, 0, 0, 0, 6, 0, 9]",[0 8 0 8 7 2 4 4]
0,9,68,0.0,2.302309036254883,0.375,"[6, 7, 7, 6, 6, 4, 3, 0]",[0 7 7 5 5 4 6 7]
0,9,69,0.125,2.303027868270874,0.25,"[0, 0, 6, 0, 1, 9, 0, 9]",[3 7 0 0 8 8 6 5]
0,9,70,0.375,2.3019299507141113,0.5,"[6, 0, 0, 0, 3, 0, 2, 0]",[0 0 6 8 3 4 2 6]
0,9,71,0.25,2.302661418914795,0.5,"[6, 0, 6, 0, 6, 5, 0, 9]",[3 0 0 6 4 7 1 0]
0,9,72,0.125,2.3029582500457764,0.375,"[0, 6, 0, 9, 1, 0, 2, 6]",[0 1 5 2 8 2 1 0]
0,9,73,0.5,2.3010823726654053,0.75,"[0, 2, 0, 8, 6, 7, 6, 2]",[6 8 0 9 2 7 6 2]
0,9,74,0.125,2.302248477935791,0.25,"[0, 3, 2, 2, 9, 0, 0, 0]",[9 8 4 7 6 4 0 7]
0,9,75,0.0,2.3037235736846924,0.0,"[6, 9, 9, 9, 0, 9, 0, 6]",[0 5 8 6 1 3 3 4]
0,9,76,0.25,2.301866292953491,0.75,"[0, 0, 9, 3, 2, 0, 6, 1]",[4 2 4 2 1 0 2 6]
0,9,77,0.375,2.302399158477783,0.375,"[7, 6, 2, 0, 2, 9, 9, 9]",[7 0 8 4 7 5 2 3]
0,9,78,0.125,2.302528142929077,0.375,"[2, 2, 7, 0, 6, 2, 6, 0]",[3 5 4 2 9 4 6 5]
0,9,79,0.25,2.3021860122680664,0.625,"[9, 0, 0, 9, 9, 6, 7, 1]",[4 2 2 2 4 2 5 0]
0,9,80,0.0,2.3030455112457275,0.25,"[4, 6, 0, 7, 5, 2, 6, 2]",[7 0 1 5 7 5 3 1]
0,9,81,0.125,2.302367687225342,0.25,"[7, 0, 0, 2, 7, 0, 6, 7]",[5 3 5 2 5 7 5 7]
0,9,82,0.125,2.3022398948669434,0.625,"[7, 3, 0, 2, 6, 7, 0, 4]",[7 2 0 7 0 7 2 5]
0,9,83,0.125,2.302832841873169,0.125,"[0, 7, 4, 6, 1, 9, 0, 9]",[5 9 8 4 7 2 3 3]
0,9,84,0.125,2.302988052368164,0.25,"[0, 3, 0, 0, 7, 0, 0, 6]",[9 3 1 5 0 4 7 0]
0,9,85,0.125,2.3029744625091553,0.125,"[9, 0, 9, 0, 7, 9, 9, 0]",[4 0 1 3 3 1 5 7]
0,9,86,0.25,2.3020546436309814,0.625,"[6, 6, 7, 0, 7, 0, 6, 0]",[6 2 5 1 3 8 2 3]
0,9,87,0.25,2.3023054599761963,0.625,"[0, 2, 4, 7, 7, 7, 9, 7]",[8 3 1 1 4 8 6 7]
0,9,88,0.25,2.3023452758789062,0.875,"[7, 6, 6, 9, 6, 3, 9, 0]",[2 2 1 1 2 2 4 5]
0,9,89,0.125,2.302318572998047,0.25,"[0, 0, 0, 6, 2, 0, 9, 6]",[7 7 3 2 8 9 7 0]
0,9,90,0.375,2.3019192218780518,0.625,"[4, 0, 0, 9, 0, 0, 0, 0]",[4 0 1 7 0 8 3 5]
0,9,91,0.625,2.3014864921569824,0.625,"[0, 0, 6, 7, 9, 0, 0, 7]",[9 0 2 1 3 4 0 6]
0,9,92,0.25,2.3025267124176025,0.25,"[0, 9, 1, 1, 6, 2, 1, 8]",[6 0 8 9 3 8 1 5]
0,9,93,0.5,2.301684856414795,0.5,"[6, 1, 0, 0, 9, 9, 2, 1]",[2 8 8 7 4 0 1 1]
0,9,94,0.0,2.301543712615967,0.75,"[7, 6, 6, 3, 0, 7, 7, 0]",[7 0 6 1 5 7 7 4]
0,9,95,0.375,2.302870750427246,0.5,"[0, 0, 0, 0, 9, 9, 6, 0]",[1 9 5 0 0 5 6 0]
0,9,96,0.0,2.3026134967803955,0.375,"[9, 2, 5, 6, 2, 6, 2, 2]",[3 7 2 6 8 6 6 1]
0,9,97,0.5,2.3013899326324463,0.75,"[9, 0, 6, 7, 3, 0, 7, 9]",[9 5 4 7 5 6 2 7]
0,9,98,0.125,2.3020071983337402,0.75,"[6, 0, 9, 3, 1, 0, 9, 7]",[3 6 9 4 2 4 2 1]
0,9,99,0.125,2.3023033142089844,0.375,"[6, 0, 3, 7, 6, 6, 9, 6]",[6 3 7 5 6 1 6 9]
0,9,100,0.125,2.302844762802124,0.375,"[2, 6, 6, 7, 7, 6, 0, 0]",[4 3 4 5 1 9 2 2]
