,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,0,207,0.125,0.3511674404144287,0.25,"[3, 4, 2, 4, 5, 4, 2, 3]",[6 8 2 1 0 5 4 4]
0,0,208,0.125,0.83014315366745,0.25,"[2, 0, 0, 1, 3, 8, 8, 3]",[4 2 6 8 9 1 1 3]
0,0,209,0.5,1.0204310417175293,0.5,"[0, 2, 2, 0, 9, 9, 1, 1]",[0 2 3 1 7 9 7 1]
0,0,210,0.25,0.5746007561683655,0.5,"[0, 1, 9, 7, 8, 4, 9, 3]",[7 1 2 7 3 8 7 7]
0,0,211,0.25,0.4962988793849945,0.75,"[0, 4, 8, 6, 0, 6, 9, 1]",[3 6 2 1 4 6 7 1]
0,0,212,0.125,0.36349010467529297,0.5,"[8, 1, 3, 5, 2, 2, 0, 5]",[5 7 6 3 2 4 9 1]
0,0,213,0.625,0.5003056526184082,0.625,"[9, 1, 8, 9, 0, 2, 6, 8]",[9 1 8 9 6 3 6 1]
0,0,214,0.125,1.6035420894622803,0.375,"[9, 2, 8, 4, 0, 3, 8, 9]",[3 1 7 6 0 9 3 7]
0,0,215,0.25,1.057934045791626,0.5,"[3, 2, 2, 9, 9, 4, 0, 2]",[3 9 8 4 9 6 4 7]
0,0,216,0.0,0.6704081296920776,0.25,"[5, 9, 9, 9, 0, 8, 8, 3]",[0 6 4 8 9 1 7 0]
0,0,217,0.375,1.2782598733901978,0.625,"[4, 2, 6, 0, 6, 4, 0, 2]",[9 8 9 0 0 4 0 0]
0,0,218,0.5,0.0843195915222168,0.75,"[3, 8, 9, 2, 4, 9, 9, 5]",[7 8 9 0 4 2 9 2]
0,0,219,0.375,0.8244674801826477,0.5,"[6, 8, 3, 3, 9, 0, 1, 1]",[6 1 0 8 5 0 1 4]
0,0,220,0.125,1.110568881034851,0.5,"[9, 9, 9, 9, 0, 7, 0, 1]",[9 4 5 1 2 9 1 3]
0,0,221,0.25,0.5952041745185852,0.625,"[0, 9, 9, 9, 6, 9, 5, 9]",[5 2 2 6 6 9 0 2]
0,0,222,0.375,1.885096549987793,0.625,"[1, 2, 7, 3, 4, 1, 0, 9]",[9 0 7 8 9 1 0 8]
0,0,223,0.25,0.5817773342132568,0.75,"[9, 9, 9, 1, 9, 1, 1, 9]",[9 2 0 8 2 1 8 6]
0,0,224,0.25,0.5613107085227966,0.75,"[3, 7, 9, 1, 0, 9, 0, 0]",[3 9 7 0 3 1 0 7]
0,0,225,0.25,0.31810638308525085,0.625,"[9, 9, 1, 1, 0, 7, 9, 3]",[9 3 8 2 0 9 8 8]
0,0,226,0.25,0.8939238786697388,0.625,"[8, 1, 1, 0, 9, 9, 0, 9]",[6 8 1 2 6 6 6 9]
0,0,227,0.125,0.6612556576728821,0.375,"[8, 1, 9, 9, 1, 2, 1, 9]",[6 3 5 5 1 0 0 5]
0,0,228,0.125,1.6029433012008667,0.375,"[0, 9, 9, 1, 9, 1, 9, 9]",[5 3 7 1 0 3 3 1]
0,0,229,0.25,1.0946030616760254,0.5,"[9, 8, 9, 0, 9, 1, 9, 8]",[2 8 3 3 3 1 5 1]
0,0,230,0.75,1.092275857925415,1.0,"[6, 8, 0, 4, 8, 0, 0, 9]",[6 8 0 4 8 0 1 2]
0,0,231,0.5,1.0855427980422974,0.875,"[9, 1, 9, 0, 1, 9, 1, 1]",[1 1 9 3 1 2 1 6]
0,0,232,0.25,1.1062730550765991,0.625,"[6, 6, 6, 9, 9, 3, 9, 1]",[3 5 6 7 4 6 5 1]
0,0,233,0.25,0.8321889042854309,0.5,"[3, 2, 9, 9, 9, 1, 6, 9]",[6 4 9 9 6 2 4 7]
0,0,234,0.125,0.6153537631034851,0.5,"[3, 9, 8, 0, 3, 1, 9, 9]",[6 7 0 6 5 4 7 9]
0,0,235,0.625,1.5381007194519043,0.625,"[9, 9, 0, 9, 3, 2, 9, 0]",[5 9 0 4 3 2 3 0]
0,0,236,0.25,1.196553111076355,0.25,"[9, 9, 9, 6, 9, 9, 8, 1]",[4 7 9 4 4 1 5 1]
0,0,237,0.375,0.8613986968994141,0.5,"[9, 9, 1, 9, 0, 0, 9, 9]",[8 2 1 9 0 5 4 6]
0,0,238,0.375,1.3973139524459839,0.625,"[0, 9, 0, 6, 9, 6, 6, 3]",[7 3 8 6 6 6 2 3]
0,0,239,0.375,0.5857850909233093,0.625,"[1, 6, 2, 0, 3, 1, 1, 6]",[8 5 0 0 2 1 4 6]
0,0,240,0.25,0.8629744648933411,0.375,"[3, 9, 0, 1, 0, 9, 1, 7]",[5 9 2 0 4 6 4 7]
0,0,241,0.5,0.8853960037231445,0.625,"[7, 0, 1, 9, 1, 1, 6, 9]",[7 0 9 5 1 7 6 7]
0,0,242,0.25,0.6309099197387695,0.75,"[9, 6, 1, 3, 0, 6, 9, 6]",[8 7 1 2 0 1 6 5]
0,0,243,0.5,0.8803504109382629,0.625,"[6, 1, 9, 1, 6, 0, 5, 1]",[6 2 7 1 6 3 5 8]
0,0,244,0.25,0.6936788558959961,0.5,"[9, 6, 1, 6, 1, 0, 9, 1]",[8 0 1 4 3 0 7 6]
0,0,245,0.375,1.4385186433792114,0.625,"[2, 9, 0, 0, 7, 0, 2, 6]",[8 9 0 0 0 9 8 0]
0,0,246,0.25,1.2101491689682007,0.875,"[0, 1, 1, 9, 1, 7, 0, 1]",[0 9 7 4 8 9 9 1]
0,0,247,0.375,1.0393352508544922,0.625,"[9, 6, 1, 0, 0, 2, 6, 1]",[4 2 1 0 5 4 4 1]
0,0,248,0.125,1.2970783710479736,0.375,"[9, 5, 3, 0, 2, 1, 9, 9]",[4 3 3 2 8 3 7 6]
0,0,249,0.25,0.43852972984313965,0.625,"[2, 1, 4, 0, 6, 6, 9, 4]",[2 4 6 2 3 6 8 5]
0,0,250,0.5,1.1217283010482788,0.875,"[6, 9, 0, 1, 0, 9, 9, 7]",[6 4 5 1 0 6 1 7]
0,0,251,0.25,0.5161059498786926,0.75,"[0, 6, 3, 1, 6, 5, 0, 0]",[7 4 3 9 0 4 0 5]
0,0,252,0.375,0.8013756275177002,0.5,"[3, 1, 1, 0, 6, 1, 9, 9]",[3 1 8 5 6 2 2 3]
0,0,253,0.5,1.1954604387283325,0.75,"[2, 1, 5, 9, 7, 9, 6, 1]",[2 8 6 3 7 9 6 0]
0,0,254,0.5,0.17094320058822632,0.625,"[0, 0, 0, 1, 0, 6, 7, 7]",[0 5 7 5 0 1 7 7]
0,0,255,0.875,0.3051666021347046,0.875,"[6, 6, 1, 6, 0, 1, 3, 5]",[4 6 1 6 0 1 3 5]
0,0,256,0.375,0.5406680703163147,0.75,"[6, 1, 6, 1, 0, 0, 0, 0]",[5 1 0 4 0 5 3 0]
0,0,257,0.375,1.0873337984085083,0.625,"[1, 6, 1, 0, 0, 7, 3, 7]",[5 3 1 9 6 6 3 7]
0,0,258,0.125,1.022027850151062,0.625,"[0, 1, 7, 9, 1, 1, 0, 1]",[6 9 9 4 5 9 9 1]
0,0,259,0.5,3.0653064250946045,0.625,"[1, 0, 5, 6, 0, 2, 6, 6]",[1 0 5 0 4 4 6 9]
0,0,260,0.625,1.346672534942627,0.625,"[0, 5, 0, 6, 5, 6, 0, 0]",[0 5 0 6 3 1 0 9]
0,0,261,0.5,1.8110859394073486,0.625,"[0, 5, 7, 1, 9, 1, 9, 1]",[8 9 7 1 6 1 9 9]
0,0,262,0.5,0.5952373147010803,1.0,"[5, 5, 0, 5, 6, 7, 9, 3]",[5 6 0 7 0 7 7 3]
0,0,263,0.375,0.44425979256629944,0.5,"[6, 3, 0, 6, 3, 1, 1, 6]",[6 3 3 9 8 3 1 2]
0,0,264,0.375,0.4213219881057739,0.75,"[6, 0, 0, 1, 6, 6, 0, 5]",[6 0 1 3 4 2 0 9]
0,0,265,0.25,0.5214056372642517,0.625,"[0, 0, 7, 1, 1, 9, 0, 1]",[8 3 2 1 0 9 9 9]
0,0,266,0.25,1.3361667394638062,0.375,"[0, 0, 6, 1, 0, 0, 0, 0]",[4 8 5 8 5 0 8 0]
0,0,267,0.5,0.21298158168792725,0.5,"[4, 1, 0, 0, 0, 7, 8, 0]",[4 7 0 0 7 7 2 4]
0,0,268,0.125,0.9404179453849792,0.5,"[1, 9, 0, 0, 6, 5, 0, 0]",[1 4 9 9 7 8 5 5]
0,0,269,0.5,0.8855850100517273,0.625,"[6, 9, 6, 9, 7, 5, 1, 0]",[6 9 0 7 7 5 2 2]
0,0,270,0.25,0.4803922474384308,0.5,"[1, 3, 9, 9, 1, 0, 0, 1]",[8 3 9 3 9 7 1 6]
0,0,271,0.625,1.2815759181976318,0.75,"[0, 1, 0, 5, 6, 0, 3, 6]",[1 1 0 5 6 8 5 6]
0,0,272,0.375,0.6527256965637207,0.625,"[6, 0, 0, 0, 9, 7, 0, 0]",[6 8 0 7 1 8 0 6]
0,0,273,0.125,0.8898223638534546,0.25,"[1, 7, 1, 1, 0, 6, 5, 0]",[8 4 4 9 0 3 7 4]
0,0,274,0.125,0.3207630217075348,0.25,"[0, 1, 1, 0, 1, 0, 7, 6]",[5 3 1 3 7 5 4 4]
0,0,275,0.25,0.8415611982345581,0.625,"[0, 0, 0, 8, 0, 1, 6, 7]",[0 7 6 4 4 6 7 7]
0,0,276,0.125,1.7153723239898682,0.625,"[0, 0, 8, 1, 0, 0, 1, 1]",[1 3 4 1 9 2 9 7]
0,0,277,0.375,0.3537938594818115,0.875,"[9, 1, 6, 1, 0, 0, 0, 0]",[2 1 6 5 4 0 4 5]
0,0,278,0.5,1.1488322019577026,1.0,"[0, 1, 1, 0, 0, 0, 0, 7]",[5 1 1 0 5 0 3 9]
0,0,279,0.375,1.0288420915603638,0.375,"[0, 1, 0, 0, 7, 1, 5, 0]",[0 1 0 3 8 8 4 8]
0,0,280,0.625,0.37597617506980896,0.75,"[3, 1, 5, 1, 3, 5, 0, 5]",[3 1 5 1 3 2 5 7]
0,0,281,0.5,1.4062466621398926,0.875,"[1, 0, 9, 0, 7, 0, 1, 6]",[1 6 7 9 4 0 1 6]
0,0,282,0.25,1.0028185844421387,0.5,"[4, 0, 7, 7, 4, 0, 1, 7]",[4 4 8 3 9 6 3 7]
0,0,283,0.25,0.06846325844526291,0.625,"[3, 7, 5, 3, 9, 0, 9, 0]",[3 4 5 5 4 7 8 5]
0,0,284,0.375,0.71037757396698,0.75,"[0, 1, 9, 9, 1, 7, 9, 1]",[0 1 7 8 9 9 9 7]
0,0,285,0.375,0.5627487301826477,0.5,"[5, 0, 0, 0, 1, 0, 0, 0]",[0 0 6 7 1 0 2 5]
0,0,286,0.125,0.8908913731575012,0.5,"[1, 0, 0, 0, 0, 0, 1, 4]",[9 8 7 4 8 6 4 4]
0,0,287,0.25,0.7234017848968506,0.5,"[1, 1, 0, 0, 5, 0, 1, 4]",[1 8 0 2 2 6 4 0]
0,0,288,0.375,1.333636999130249,0.5,"[1, 1, 9, 0, 0, 0, 0, 7]",[1 1 7 8 5 0 2 3]
0,0,289,0.375,2.934652328491211,0.375,"[3, 1, 7, 1, 1, 1, 7, 1]",[2 6 7 1 1 2 9 6]
0,0,290,0.125,0.35305267572402954,0.625,"[1, 0, 1, 6, 1, 1, 0, 0]",[9 1 7 6 8 3 5 3]
0,0,291,0.125,0.4383777678012848,0.5,"[0, 7, 7, 0, 9, 1, 1, 4]",[0 9 9 5 4 8 6 9]
0,0,292,0.25,0.9429032802581787,0.625,"[3, 0, 1, 4, 4, 4, 1, 0]",[3 3 5 7 9 4 8 7]
0,0,293,0.25,0.5525285601615906,0.875,"[1, 0, 7, 0, 1, 1, 0, 4]",[5 5 7 6 6 4 5 4]
0,0,294,0.125,0.46627920866012573,0.75,"[1, 0, 5, 1, 6, 1, 7, 5]",[8 7 3 7 6 7 9 8]
0,0,295,0.25,0.5915645956993103,0.5,"[1, 0, 5, 7, 1, 0, 7, 0]",[8 7 8 7 8 0 9 2]
0,0,296,0.125,0.42473486065864563,0.375,"[3, 9, 1, 4, 1, 1, 3, 7]",[6 3 2 6 3 8 3 2]
0,0,297,0.875,1.1469552516937256,0.875,"[1, 1, 0, 4, 4, 0, 7, 0]",[1 1 0 4 4 0 7 2]
0,0,298,0.25,0.366224080324173,0.5,"[6, 1, 5, 4, 1, 0, 7, 4]",[6 1 3 2 2 2 6 3]
0,0,299,0.5,0.5546172261238098,0.75,"[1, 0, 1, 4, 0, 5, 1, 4]",[6 0 7 6 0 5 3 4]
0,0,300,0.125,0.3061623275279999,0.375,"[1, 1, 5, 6, 7, 1, 6, 7]",[9 9 9 3 7 8 0 9]
0,0,301,0.25,0.6104148626327515,0.5,"[7, 7, 7, 4, 8, 5, 9, 9]",[9 9 9 4 3 5 5 1]
0,0,302,0.125,0.7354210019111633,0.625,"[0, 3, 1, 8, 1, 7, 1, 0]",[7 2 3 7 8 7 2 4]
0,0,303,0.25,1.10129714012146,0.625,"[1, 0, 0, 3, 7, 7, 1, 7]",[5 9 5 3 4 2 1 9]
0,0,304,0.375,0.5570188164710999,0.875,"[7, 0, 4, 6, 1, 1, 1, 1]",[9 0 4 4 0 1 5 7]
0,0,305,0.5,0.5514782071113586,0.75,"[1, 0, 7, 9, 3, 1, 4, 3]",[1 0 8 9 0 9 4 0]
0,0,306,0.375,0.7354761362075806,0.625,"[1, 2, 7, 0, 7, 1, 1, 6]",[3 2 0 5 7 8 8 6]
0,0,307,0.5,0.7723881602287292,0.75,"[9, 0, 1, 1, 1, 0, 6, 3]",[6 8 1 1 2 0 6 5]
0,0,308,0.625,0.8862230777740479,1.0,"[8, 1, 1, 7, 7, 7, 1, 7]",[8 1 3 7 2 7 9 7]
0,0,309,0.75,0.6552255749702454,0.875,"[4, 3, 0, 6, 7, 5, 4, 7]",[4 3 0 6 7 3 4 4]
0,0,310,0.375,0.9064521789550781,0.375,"[1, 7, 4, 9, 5, 7, 1, 1]",[1 7 2 3 8 2 1 8]
0,0,311,0.625,0.47826626896858215,0.75,"[1, 7, 7, 7, 6, 0, 0, 6]",[1 7 0 7 6 3 0 3]
0,0,312,0.5,0.9492435455322266,0.875,"[3, 7, 0, 7, 2, 1, 4, 1]",[3 0 0 7 9 8 7 1]
0,0,313,0.25,0.5448077321052551,0.625,"[5, 5, 3, 3, 1, 0, 2, 5]",[3 3 3 8 2 3 9 5]
0,0,314,0.25,0.7080168128013611,0.625,"[0, 3, 9, 7, 6, 0, 0, 2]",[5 3 9 6 0 6 5 0]
0,0,315,0.5,0.6610455513000488,0.625,"[2, 5, 3, 4, 6, 0, 1, 9]",[2 5 3 9 3 0 4 4]
0,0,316,0.5,0.36815202236175537,0.75,"[3, 0, 5, 7, 1, 6, 3, 7]",[8 0 5 9 1 0 3 8]
0,0,317,0.25,0.686084508895874,0.75,"[9, 7, 9, 1, 7, 7, 6, 2]",[8 7 4 3 7 3 1 3]
0,0,318,0.25,0.36167532205581665,0.625,"[0, 0, 1, 1, 8, 3, 1, 1]",[4 9 1 8 9 2 6 1]
0,0,319,0.375,0.8518252372741699,0.75,"[0, 3, 3, 3, 3, 9, 1, 0]",[2 1 3 5 9 9 1 6]
0,0,320,0.5,1.6551305055618286,0.625,"[1, 2, 4, 2, 3, 6, 7, 2]",[1 2 8 6 9 6 0 2]
0,0,321,0.375,0.6839288473129272,0.5,"[7, 2, 5, 1, 1, 3, 0, 9]",[7 5 4 6 1 5 0 4]
0,0,322,0.25,0.35682180523872375,0.625,"[7, 7, 3, 0, 2, 1, 3, 7]",[9 7 6 0 8 6 2 4]
0,0,323,0.25,0.6801940202713013,0.375,"[3, 3, 7, 1, 7, 3, 2, 3]",[3 8 9 4 2 2 2 8]
0,0,324,0.5,0.5832107067108154,0.75,"[0, 1, 6, 4, 6, 9, 7, 3]",[6 4 1 4 6 8 7 3]
0,0,325,0.25,0.928221583366394,0.5,"[7, 3, 1, 7, 9, 7, 3, 3]",[4 1 2 7 7 8 7 3]
0,0,326,0.625,1.1042861938476562,0.625,"[7, 7, 7, 3, 0, 0, 0, 1]",[4 8 4 3 0 0 0 1]
0,0,327,0.5,0.9125354886054993,0.75,"[1, 3, 1, 1, 3, 2, 9, 3]",[1 9 1 1 9 2 4 8]
0,0,328,0.625,1.4520004987716675,0.75,"[4, 7, 7, 7, 9, 0, 3, 3]",[9 7 7 9 9 6 3 3]
0,0,329,0.375,0.8042998313903809,0.75,"[1, 0, 7, 2, 7, 1, 9, 0]",[9 6 9 2 9 1 9 2]
0,0,330,0.5,1.0507429838180542,0.625,"[7, 1, 3, 1, 7, 3, 3, 3]",[7 5 3 1 7 6 2 7]
0,0,331,0.25,1.700978398323059,0.625,"[3, 0, 9, 3, 9, 1, 7, 1]",[5 0 8 2 1 1 8 5]
0,0,332,0.375,0.9726830720901489,0.625,"[9, 1, 3, 1, 0, 3, 7, 7]",[9 8 4 3 9 4 7 7]
0,0,333,0.25,0.9989973306655884,0.375,"[1, 3, 1, 7, 2, 6, 1, 1]",[5 8 6 8 2 6 6 5]
0,0,334,0.75,0.1537807583808899,0.75,"[6, 5, 3, 0, 9, 3, 3, 3]",[6 5 3 0 4 5 3 3]
0,0,335,0.25,0.6853182315826416,0.875,"[3, 2, 7, 3, 1, 7, 6, 1]",[3 3 2 2 4 9 6 8]
0,0,336,0.25,1.126670479774475,0.625,"[2, 3, 2, 2, 3, 9, 1, 3]",[2 7 2 4 0 5 0 8]
0,0,337,0.0,0.7922829389572144,0.125,"[9, 8, 1, 0, 9, 6, 3, 3]",[7 9 8 4 1 5 5 8]
0,0,338,0.125,0.6473122239112854,0.875,"[0, 3, 9, 7, 9, 0, 1, 9]",[3 9 5 3 3 0 8 7]
0,0,339,0.125,1.0261341333389282,0.5,"[3, 7, 3, 3, 8, 1, 1, 3]",[2 3 2 5 9 4 1 2]
0,0,340,0.5,0.7331449389457703,0.5,"[9, 3, 1, 3, 3, 3, 1, 3]",[0 2 1 3 6 3 1 8]
0,0,341,0.375,0.6250852942466736,0.75,"[3, 7, 6, 1, 3, 9, 0, 1]",[6 9 8 1 9 7 0 1]
0,0,342,0.375,1.3133738040924072,0.75,"[3, 3, 3, 9, 6, 7, 1, 2]",[2 3 2 5 6 8 8 2]
0,0,343,0.75,1.1849998235702515,0.875,"[3, 9, 3, 1, 1, 7, 1, 3]",[2 9 5 1 1 7 1 3]
0,0,344,0.25,0.39943772554397583,0.625,"[4, 7, 1, 9, 3, 1, 3, 1]",[8 7 8 0 8 8 6 1]
0,0,345,0.0,1.7820500135421753,0.5,"[3, 3, 1, 3, 5, 2, 9, 1]",[9 2 7 2 6 3 2 5]
0,0,346,0.375,0.6545836329460144,0.875,"[6, 1, 3, 6, 3, 4, 2, 1]",[0 7 3 5 6 4 9 1]
0,0,347,0.5,0.7362579703330994,0.75,"[2, 0, 5, 3, 3, 9, 0, 8]",[2 0 0 3 5 7 0 0]
0,0,348,0.25,1.3150744438171387,0.375,"[1, 1, 6, 8, 3, 7, 1, 5]",[5 1 0 3 3 0 6 4]
0,0,349,0.25,0.9959495067596436,0.625,"[8, 7, 9, 9, 6, 3, 1, 1]",[1 7 1 4 6 6 7 4]
0,0,350,0.625,0.7558034658432007,0.75,"[2, 1, 3, 1, 0, 9, 0, 1]",[2 1 0 1 2 7 0 1]
0,0,351,0.375,0.17857509851455688,0.625,"[0, 6, 6, 1, 2, 3, 0, 3]",[0 0 6 7 1 5 0 6]
0,0,352,0.375,1.4958558082580566,0.5,"[9, 0, 1, 1, 8, 2, 8, 1]",[4 0 5 4 4 2 5 1]
0,0,353,0.75,1.3271594047546387,0.75,"[2, 2, 2, 1, 3, 1, 7, 3]",[2 2 2 1 0 5 7 3]
0,0,354,0.125,0.4577672481536865,0.75,"[1, 7, 1, 7, 8, 2, 2, 1]",[4 9 8 7 5 0 5 4]
0,0,355,0.375,0.6768474578857422,0.5,"[1, 3, 1, 1, 1, 1, 7, 5]",[9 5 2 1 4 2 7 5]
0,0,356,0.375,2.862112522125244,0.75,"[5, 1, 7, 1, 6, 8, 2, 1]",[3 1 7 2 6 9 9 0]
0,0,357,0.375,1.2239789962768555,0.75,"[9, 1, 0, 1, 5, 1, 1, 0]",[7 5 0 4 5 5 4 0]
0,0,358,0.125,0.7408388257026672,0.625,"[1, 1, 1, 0, 1, 1, 1, 1]",[9 6 2 0 7 0 9 9]
0,0,359,0.375,0.8184874057769775,0.625,"[1, 1, 3, 1, 1, 1, 1, 1]",[3 1 3 1 4 4 5 9]
0,0,360,0.0,0.692203164100647,0.375,"[1, 1, 1, 1, 1, 1, 1, 1]",[8 8 9 3 9 2 4 8]
0,0,361,0.0,1.2522646188735962,0.25,"[1, 1, 1, 1, 1, 1, 1, 0]",[5 6 9 5 8 4 6 2]
0,0,362,0.25,0.6658243536949158,0.875,"[1, 1, 1, 1, 1, 1, 2, 1]",[1 2 7 0 5 6 2 0]
0,0,363,0.125,0.7535921931266785,0.75,"[1, 1, 3, 1, 1, 1, 1, 5]",[1 7 2 7 2 4 2 9]
0,0,364,0.25,1.2529988288879395,0.375,"[0, 5, 1, 6, 6, 2, 1, 0]",[0 4 9 3 6 8 7 9]
0,0,365,0.625,1.109686017036438,0.875,"[2, 0, 6, 0, 2, 1, 1, 1]",[7 0 6 0 3 1 1 8]
0,0,366,0.625,0.8315202593803406,0.875,"[1, 3, 2, 2, 2, 6, 9, 6]",[4 3 4 3 2 6 9 6]
0,0,367,0.5,0.36238107085227966,0.625,"[1, 0, 5, 2, 1, 1, 2, 1]",[1 0 8 2 4 1 4 7]
0,0,368,0.5,0.3178652226924896,0.75,"[1, 1, 0, 5, 2, 3, 5, 2]",[1 1 3 0 2 3 6 4]
0,0,369,0.25,0.6741045117378235,0.75,"[2, 1, 4, 2, 0, 7, 2, 0]",[9 3 4 5 8 9 2 2]
0,0,370,0.375,0.44307655096054077,0.75,"[1, 0, 3, 0, 1, 5, 2, 1]",[4 6 3 0 1 8 3 4]
0,0,371,0.0,0.42749449610710144,0.5,"[1, 2, 1, 0, 2, 2, 2, 2]",[8 5 4 4 7 5 3 9]
0,0,372,0.25,0.7020629048347473,0.375,"[0, 1, 3, 1, 1, 2, 5, 7]",[0 9 8 4 9 2 6 9]
0,0,373,0.25,0.4497014880180359,0.75,"[2, 5, 0, 7, 1, 4, 1, 3]",[6 4 0 7 4 9 9 8]
0,0,374,0.375,0.9508094191551208,0.875,"[1, 0, 3, 0, 9, 1, 5, 2]",[7 0 5 2 9 1 6 3]
0,0,375,0.25,0.6027525663375854,0.75,"[4, 4, 5, 0, 4, 5, 2, 2]",[4 4 6 3 7 6 5 3]
0,0,376,0.375,0.4989587962627411,0.5,"[0, 1, 0, 2, 7, 0, 1, 0]",[5 1 6 0 9 0 8 0]
0,0,377,0.375,0.4163585305213928,0.5,"[1, 4, 2, 1, 9, 4, 0, 3]",[9 7 8 1 9 8 7 3]
0,0,378,0.5,0.30940401554107666,1.0,"[9, 1, 2, 6, 9, 7, 1, 6]",[7 1 4 6 7 9 1 6]
0,0,379,0.25,0.4848160147666931,0.625,"[1, 2, 2, 2, 2, 7, 3, 1]",[8 3 5 8 4 7 3 3]
0,0,380,0.25,0.7937347888946533,0.5,"[5, 5, 9, 1, 1, 4, 2, 5]",[2 0 7 5 8 9 2 5]
0,0,381,0.375,0.10158031433820724,0.625,"[5, 0, 5, 0, 0, 0, 7, 2]",[8 5 4 0 0 6 9 2]
0,0,382,0.625,0.35988616943359375,0.875,"[4, 3, 4, 2, 1, 3, 6, 0]",[8 6 9 2 1 3 6 0]
0,0,383,0.5,0.6804451942443848,0.75,"[5, 6, 2, 5, 3, 1, 4, 9]",[9 6 0 6 3 1 4 4]
0,0,384,0.25,0.16087114810943604,0.375,"[4, 0, 9, 2, 0, 6, 1, 8]",[8 9 3 3 7 6 7 8]
0,0,385,0.125,0.7017219662666321,0.625,"[1, 0, 0, 0, 9, 0, 4, 2]",[6 4 6 6 4 0 8 8]
0,0,386,0.25,1.3983845710754395,0.375,"[4, 0, 4, 0, 1, 5, 9, 4]",[6 0 2 8 1 4 2 3]
0,0,387,0.75,0.9423408508300781,0.75,"[1, 3, 0, 5, 0, 0, 1, 1]",[6 3 2 5 0 0 1 1]
0,0,388,0.625,0.8406261205673218,0.75,"[7, 7, 0, 0, 9, 2, 2, 1]",[7 9 0 0 7 8 2 1]
0,0,389,0.5,0.4187687039375305,0.75,"[6, 0, 9, 4, 1, 7, 0, 4]",[0 0 7 9 1 7 0 2]
0,0,390,0.75,0.30582576990127563,1.0,"[1, 0, 3, 4, 3, 1, 7, 1]",[4 0 3 4 8 1 7 1]
0,0,391,0.5,0.42859381437301636,0.75,"[4, 7, 4, 0, 2, 4, 2, 7]",[4 9 6 0 2 9 8 7]
0,0,392,0.5,0.4995706379413605,0.875,"[1, 6, 1, 0, 7, 1, 4, 3]",[1 5 1 7 7 2 4 2]
0,0,393,0.625,1.1501705646514893,0.875,"[1, 7, 4, 9, 3, 0, 9, 1]",[8 7 8 9 3 0 9 2]
0,0,394,0.5,1.0303477048873901,1.0,"[1, 0, 9, 1, 2, 4, 1, 1]",[9 0 9 1 2 3 6 9]
0,0,395,0.25,0.4150499999523163,0.5,"[7, 0, 1, 2, 6, 8, 0, 1]",[7 6 2 3 6 5 9 8]
0,0,396,0.375,0.8700448274612427,0.625,"[0, 1, 1, 2, 0, 9, 1, 6]",[7 8 1 2 0 8 8 3]
0,0,397,0.25,0.9786843657493591,0.375,"[1, 1, 1, 1, 1, 1, 1, 9]",[7 8 1 1 8 3 4 5]
0,0,398,0.375,1.102005958557129,0.75,"[1, 1, 1, 1, 1, 1, 1, 1]",[1 1 4 2 7 9 1 6]
0,0,399,0.125,0.5092543959617615,0.75,"[1, 1, 0, 1, 1, 1, 1, 0]",[4 8 4 2 2 8 6 0]
0,0,400,0.125,0.3906398415565491,0.625,"[1, 1, 1, 1, 1, 1, 1, 1]",[8 7 8 9 4 2 8 1]
0,0,401,0.25,0.8093926310539246,0.625,"[1, 1, 1, 0, 1, 1, 1, 1]",[3 8 0 0 9 1 3 4]
0,0,402,0.5,2.1791889667510986,0.625,"[1, 1, 6, 1, 1, 1, 1, 4]",[1 1 6 2 2 1 5 3]
0,0,403,0.5,0.5307760238647461,0.75,"[6, 1, 0, 0, 1, 1, 1, 1]",[6 0 0 6 1 8 1 4]
0,0,404,0.125,1.5503649711608887,0.625,"[1, 1, 1, 7, 1, 1, 1, 1]",[7 5 8 7 4 5 9 3]
0,0,405,0.125,0.48810410499572754,0.875,"[1, 1, 1, 1, 1, 1, 1, 1]",[9 5 9 8 2 1 7 0]
0,0,406,0.25,0.7146483659744263,0.375,"[1, 1, 1, 1, 6, 1, 1, 0]",[9 2 5 2 6 2 5 0]
0,0,407,0.125,0.5606513619422913,0.625,"[1, 1, 1, 1, 1, 1, 1, 0]",[8 4 9 4 6 3 9 0]
0,0,408,0.125,0.803607702255249,0.75,"[1, 1, 6, 9, 1, 1, 1, 1]",[4 6 5 9 9 8 9 0]
0,0,409,0.125,0.539949357509613,0.625,"[1, 1, 0, 1, 1, 1, 1, 3]",[7 9 0 0 9 0 4 5]
0,0,410,0.125,0.9464788436889648,0.5,"[9, 1, 9, 9, 9, 9, 1, 2]",[0 2 3 9 2 0 8 5]
0,0,411,0.125,0.8904708027839661,0.875,"[9, 9, 9, 9, 0, 9, 9, 9]",[2 4 8 7 0 1 8 7]
0,0,412,0.125,0.4759289622306824,0.875,"[9, 9, 9, 9, 9, 9, 9, 9]",[1 3 1 1 7 3 9 2]
0,0,413,0.125,0.9137899279594421,0.875,"[9, 9, 9, 9, 9, 9, 9, 9]",[9 7 7 2 8 1 6 8]
0,0,414,0.125,0.3849344253540039,0.625,"[9, 9, 9, 9, 9, 9, 9, 9]",[9 1 2 5 7 5 1 4]
