,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,8,35,0.125,6.7531867027282715,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 9 9 4 7 7 3]
0,8,36,0.125,6.75321626663208,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 0 3 1 9 1 7]
0,8,37,0.125,6.753157138824463,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 8 9 2 6 3 0]
0,8,38,0.125,6.753195762634277,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 9 1 2 9 0 8]
0,8,39,0.0,6.753245830535889,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 3 3 7 5 2 3]
0,8,40,0.25,6.753176212310791,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 0 1 3 3 9 2]
0,8,41,0.125,6.753215789794922,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 8 3 1 0 6 4]
0,8,42,0.125,6.7531914710998535,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 2 0 1 8 1 6]
0,8,43,0.0,6.753190517425537,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 7 8 2 9 1 6]
0,8,44,0.0,6.7532243728637695,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 2 9 1 3 8 9 1]
0,8,45,0.0,6.753222465515137,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 7 1 5 9 7 9]
0,8,46,0.125,6.753183364868164,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 4 7 0 7 3 9]
0,8,47,0.0,6.753227710723877,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 6 1 1 1 6 8]
0,8,48,0.25,6.753185749053955,0.875,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 0 0 1 3 3 3]
0,8,49,0.0,6.753190994262695,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 5 3 5 3 7 1 1]
0,8,50,0.0,6.753250598907471,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 5 1 3 9 2 7 4]
0,8,51,0.0,6.753192901611328,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 3 6 9 6 6 5]
0,8,52,0.125,6.753209114074707,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 3 4 9 1 0 3 2]
0,8,53,0.25,6.753991603851318,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 1 6 3 1 1 0 0]
0,8,54,0.0,6.753172397613525,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 4 4 7 1 7 3 8]
0,8,55,0.0,6.753257751464844,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 9 3 5 2 1 9]
0,8,56,0.0,6.753640651702881,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 8 4 1 7 5 8]
0,8,57,0.0,6.753241062164307,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 1 4 9 5 7 2]
0,8,58,0.0,6.753243923187256,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 8 8 9 2 5 8]
0,8,59,0.0,6.753190517425537,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 3 7 4 3 2 4]
0,8,60,0.0,6.7531914710998535,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 8 6 1 9 8 8 3]
0,8,61,0.0,6.753662109375,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 5 3 9 1 5 2 4]
0,8,62,0.125,6.753172874450684,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 0 8 8 8 8 5]
0,8,63,0.125,6.7531914710998535,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 4 3 3 0 5 7]
0,8,64,0.125,6.753582954406738,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 3 0 5 7 6 3]
0,8,65,0.125,6.75314998626709,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 4 4 9 4 0 7 2]
0,8,66,0.125,6.753176212310791,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 3 1 8 6 1 1 0]
0,8,67,0.125,6.753206729888916,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 8 1 3 0 1 2 2]
0,8,68,0.5,6.7531418800354,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 0 0 1 0 9 6]
0,8,69,0.125,6.753207683563232,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 3 9 9 6 6 0]
0,8,70,0.0,6.753236770629883,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 4 6 6 4 2 7]
0,8,71,0.125,6.753214359283447,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 9 2 8 3 1 3]
0,8,72,0.0,6.753251075744629,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 2 4 3 8 6 6 2]
0,8,73,0.0,6.753273010253906,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 3 5 3 8 5 4]
0,8,74,0.0,6.753281116485596,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 9 7 2 8 9 4 1]
0,8,75,0.0,6.7531633377075195,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 3 4 1 1 7 6]
0,8,76,0.125,6.753213405609131,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 7 1 7 6 6 0]
0,8,77,0.125,6.753166675567627,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 7 1 2 0 7 4]
0,8,78,0.125,6.753633975982666,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 3 5 9 9 3 0]
0,8,79,0.0,6.753172397613525,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 6 3 9 3 7 8]
0,8,80,0.0,6.753224849700928,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 3 8 2 6 4 5 4]
0,8,81,0.0,6.753177165985107,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 8 3 3 2 8 3 3]
0,8,82,0.125,6.753209590911865,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 6 0 8 8 1 4 7]
0,8,83,0.0,6.753216743469238,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 6 6 8 3 7 1]
0,8,84,0.125,6.753147125244141,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 5 6 2 4 2 0 9]
0,8,85,0.0,6.7532057762146,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 2 3 6 9 6 9]
0,8,86,0.125,6.753133773803711,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 0 7 7 4 7 1]
0,8,87,0.125,6.7536139488220215,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 7 5 0 9 2 3 4]
0,8,88,0.25,6.753206253051758,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 2 3 2 8 3 4]
0,8,89,0.25,6.753171443939209,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 4 6 4 9 0 8]
0,8,90,0.125,6.753153324127197,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 1 9 2 2 1 4 2]
0,8,91,0.125,6.753170013427734,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 4 2 0 7 3 3]
0,8,92,0.0,6.7532453536987305,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 5 7 4 9 4 3 1]
0,8,93,0.0,6.753641128540039,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 4 1 5 3 1 7 1]
0,8,94,0.25,6.753232479095459,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 1 8 0 5 1 3]
0,8,95,0.0,6.753192901611328,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 6 3 8 3 4 2 5]
0,8,96,0.125,6.753159523010254,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 5 3 9 1 9 1 0]
0,8,97,0.125,6.753264904022217,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 8 1 7 3 1 3]
0,8,98,0.0,6.7531657218933105,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 2 2 7 9 6 4 7]
0,8,99,0.0,6.753196716308594,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 4 6 7 4 6 4]
0,8,100,0.125,6.753223419189453,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 7 4 4 0 2 2 4]
0,9,0,0.25,6.753069877624512,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 4 0 2 7 1 3 0]
0,9,1,0.0,6.753201007843018,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 6 3 4 1 5 7 8]
0,9,2,0.0,6.753226280212402,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 2 7 8 9 2 1]
0,9,3,0.0,6.75319766998291,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 3 9 2 9 2 1 8]
0,9,4,0.375,6.753211498260498,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 0 8 8 5 7 0]
0,9,5,0.0,6.753239154815674,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 1 9 8 7 7 1 4]
0,9,6,0.0,6.753603458404541,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 1 3 8 4 5 6 2]
0,9,7,0.25,6.753171443939209,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 4 2 1 0 5 6 0]
0,9,8,0.0,6.753228664398193,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 5 9 4 9 9 6 2]
0,9,9,0.375,6.753115653991699,0.75,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 0 1 1 3 5 6]
0,9,10,0.5,6.753551006317139,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 6 0 4 0 9 1 0]
0,9,11,0.0,6.7532267570495605,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 7 9 3 9 1 8]
0,9,12,0.25,6.753604412078857,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 1 4 7 1 1 0]
0,9,13,0.0,6.7531657218933105,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 8 4 2 6 3 9 6]
0,9,14,0.0,6.753231048583984,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 4 2 8 2 2 1]
0,9,15,0.125,6.753158092498779,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 3 9 7 9 8 0]
0,9,16,0.0,6.753194332122803,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 1 6 9 8 7 6 8]
0,9,17,0.0,6.753184795379639,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 4 8 6 7 4 6]
0,9,18,0.25,6.753098964691162,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 0 8 6 5 4 0]
0,9,19,0.0,6.753155708312988,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 8 1 6 5 2 7 9]
0,9,20,0.125,6.753192901611328,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 5 0 8 9 3 5]
0,9,21,0.0,6.763730049133301,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 5 7 4 1 3 8]
0,9,22,0.125,6.7531890869140625,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 0 9 6 8 1 9]
0,9,23,0.0,6.753165245056152,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 4 9 6 3 4 3 4]
0,9,24,0.0,6.753211498260498,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 9 6 9 6 8 3]
0,9,25,0.125,6.753174781799316,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 0 9 1 3 7 5]
0,9,26,0.0,6.753179550170898,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 1 6 5 2 6 2 4]
0,9,27,0.125,6.7531609535217285,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 2 9 9 6 0 8 3]
0,9,28,0.0,6.753190517425537,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 1 2 2 5 3 5]
0,9,29,0.125,6.753137588500977,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 1 0 1 5 2 9]
0,9,30,0.125,6.7531514167785645,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 3 4 5 0 3 2]
0,9,31,0.25,6.753161907196045,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 0 7 4 9 0 7]
0,9,32,0.0,6.753225803375244,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 5 2 2 6 9 2 3]
0,9,33,0.125,6.753164768218994,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 3 2 0 3 3 8 4]
0,9,34,0.125,6.7532219886779785,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 4 7 2 3 6 1]
0,9,35,0.25,6.753149032592773,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 0 5 8 0 8 2]
0,9,36,0.125,6.753195285797119,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 5 3 6 1 3 5]
0,9,37,0.125,6.753210544586182,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 9 1 1 3 5 7 1]
0,9,38,0.0,6.753229141235352,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 5 2 6 2 2 2]
0,9,39,0.25,6.753133773803711,1.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 2 0 2 2 3 2 1]
0,9,40,0.0,6.753199577331543,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 2 9 1 1 2 6]
0,9,41,0.125,6.7531633377075195,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 1 2 8 1 1 0 6]
0,9,42,0.0,6.753217697143555,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 9 4 3 4 1 2]
0,9,43,0.125,6.753574848175049,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 3 2 9 4 9 1]
0,9,44,0.0,6.753228187561035,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 7 3 3 1 7 5 7]
0,9,45,0.0,6.753231048583984,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 3 7 8 8 5 5]
0,9,46,0.125,6.753214359283447,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 4 0 1 8 3 1 7]
0,9,47,0.125,6.753168106079102,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 4 6 4 6 1 5 1]
0,9,48,0.0,6.753669261932373,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 7 7 1 3 9 5 8]
0,9,49,0.25,6.753207206726074,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 8 4 6 5 0 0]
0,9,50,0.125,6.753195762634277,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 1 8 7 2 0 6]
0,9,51,0.125,6.753603458404541,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 9 3 1 0 1 1 8]
0,9,52,0.0,6.753200054168701,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 4 7 8 9 7 2 1]
0,9,53,0.25,6.753121376037598,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 0 0 9 2 8 2 3]
0,9,54,0.125,6.753216743469238,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 5 2 9 5 3 7]
0,9,55,0.25,6.753143787384033,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 8 1 1 2 4 0]
0,9,56,0.0,6.753262996673584,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 4 1 4 8 5 4]
0,9,57,0.25,6.75314998626709,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 2 9 3 0 7 0 8]
0,9,58,0.125,6.753058910369873,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 2 7 0 6 6 9 5]
0,9,59,0.125,6.753133296966553,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 0 3 4 6 5 1 2]
0,9,60,0.0,6.7531890869140625,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 9 5 4 8 5 8]
0,9,61,0.125,6.753140449523926,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 0 8 9 5 7 4]
0,9,62,0.125,6.753183364868164,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 0 5 5 6 2 4 3]
0,9,63,0.125,6.753179550170898,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 6 6 6 5 3 6]
0,9,64,0.125,6.753196716308594,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 9 6 3 0 7 3 9]
0,9,65,0.0,6.7536749839782715,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 1 3 6 3 1 2]
0,9,66,0.0,6.753206729888916,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 8 7 7 7 6 9 3]
0,9,67,0.0,6.7531962394714355,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 6 8 4 7 1 4 2]
0,9,68,0.0,6.753138065338135,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 8 5 8 2 3 4 8]
0,9,69,0.125,6.753103256225586,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 0 6 1 8 4 9]
0,9,70,0.0,6.753238677978516,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[9 9 6 1 9 6 1 5]
0,9,71,0.125,6.753188133239746,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 9 5 4 3 9 0 7]
0,9,72,0.0,6.753559112548828,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 3 3 6 9 1 1 1]
0,9,73,0.0,6.753233432769775,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 2 1 4 3 4 3 7]
0,9,74,0.125,6.753162384033203,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 0 7 6 3 8 8 9]
0,9,75,0.25,6.753075122833252,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 2 8 0 6 7 9 0]
0,9,76,0.375,6.75309944152832,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 3 0 6 0 5 0 6]
0,9,77,0.0,6.753623962402344,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 7 5 9 6 9 1 1]
0,9,78,0.25,6.753942489624023,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 3 1 4 1 0 4 4]
0,9,79,0.25,6.753130912780762,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 3 0 7 6 9 2 0]
0,9,80,0.0,6.753228664398193,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 7 1 9 4 4 4 1]
0,9,81,0.125,6.753180027008057,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 1 7 0 5 2 8 8]
0,9,82,0.0,6.753154754638672,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 4 9 9 2 1 8 1]
0,9,83,0.0,6.753207683563232,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 1 9 7 6 9 1]
0,9,84,0.0,6.753141403198242,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 7 3 3 7 2 1 4]
0,9,85,0.0,6.753195285797119,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 9 8 9 7 7 1 2]
0,9,86,0.125,6.753223896026611,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 0 2 5 2 7 7 2]
0,9,87,0.125,6.753172874450684,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[4 6 1 9 2 9 1 0]
0,9,88,0.0,6.753159523010254,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 9 3 5 7 7 6 6]
0,9,89,0.0,6.753196716308594,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 6 3 2 2 8 4 9]
0,9,90,0.125,6.753118991851807,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[2 9 3 4 2 0 4 4]
0,9,91,0.25,6.753151893615723,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 2 4 3 7 0 0 9]
0,9,92,0.25,6.753545761108398,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[8 5 1 1 3 0 0 5]
0,9,93,0.125,6.753210544586182,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 4 7 8 7 0 5 9]
0,9,94,0.0,6.753268241882324,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 6 6 7 7 2 9 6]
0,9,95,0.25,6.753075122833252,0.5,"[0, 0, 0, 0, 0, 0, 0, 0]",[0 0 6 9 4 5 3 2]
0,9,96,0.25,6.753608226776123,0.625,"[0, 0, 0, 0, 0, 0, 0, 0]",[1 8 0 0 1 4 2 1]
0,9,97,0.0,6.753246307373047,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[5 5 5 4 4 2 2 3]
0,9,98,0.125,6.753078460693359,0.25,"[0, 0, 0, 0, 0, 0, 0, 0]",[3 0 4 4 7 8 7 4]
0,9,99,0.125,6.753231048583984,0.375,"[0, 0, 0, 0, 0, 0, 0, 0]",[7 7 7 5 3 1 0 7]
0,9,100,0.0,6.753215789794922,0.125,"[0, 0, 0, 0, 0, 0, 0, 0]",[6 3 7 8 7 8 7 7]
